index,name,base_name,Label Name,network,component,hemisphere,model,pvalue,r2,r2_adj,n,p_corrected
292,7Networks_RH_DorsAttn_FEF_3,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738aa0083cb0>,1.4709132320160174e-133,0.2663333015189361,0.2652294900367681,1998.0,1.6287673349640777e-133
293,7Networks_RH_DorsAttn_PrCv_1,7networks_rh_dorsattn_prcv,7Networks_RH_DorsAttn_PrCv,dorsal attention,precentral ventral,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738aa009e4b0>,6.906813762510871e-282,0.4792892227009863,0.4785058062857922,1998.0,1.7816440046476904e-281
294,7Networks_RH_SalVentAttn_TempOccPar_1,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738aa00c3d10>,8.367070325125388e-288,0.4863599547016674,0.48558717629851045,1998.0,2.38908800478423e-287
295,7Networks_RH_SalVentAttn_TempOccPar_2,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738aa00d3ef0>,1.2847357358786757e-204,0.37748403804259345,0.3765474543485754,1998.0,1.8815162067384478e-204
296,7Networks_RH_SalVentAttn_TempOccPar_3,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738aa00e9460>,7.790353964665285e-159,0.3079855173166193,0.3069443721571158,1998.0,9.186547272618283e-159
297,7Networks_RH_SalVentAttn_TempOccPar_4,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738aa00eb890>,1.5152954344490083e-284,0.48247856280212553,0.4816999447922993,1998.0,4.1693583469081804e-284
298,7Networks_RH_SalVentAttn_TempOccPar_5,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bf03e60>,7.673954883414474e-263,0.4558601788675113,0.45504151313862595,1998.0,1.6830799599372807e-262
299,7Networks_RH_SalVentAttn_TempOccPar_6,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bf1fb30>,1.2399090954098081e-293,0.4932320948254899,0.4924696556502023,1998.0,3.936494610601768e-293
300,7Networks_RH_SalVentAttn_TempOccPar_7,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bf2eba0>,1.4290509341706893e-241,0.42844501319546213,0.4275851009786048,1998.0,2.6266766158441007e-241
301,7Networks_RH_SalVentAttn_PrC_1,7networks_rh_salventattn_prc,7Networks_RH_SalVentAttn_PrC,salience / ventral attention,precentral,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bf43ef0>,1.3654447428399358e-248,0.4376424804654597,0.43679640596264957,1998.0,2.6952691880405686e-248
302,7Networks_RH_SalVentAttn_FrOperIns_1,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bf559a0>,0.0,0.5905781341377854,0.589962153396769,1998.0,0.0
303,7Networks_RH_SalVentAttn_FrOperIns_2,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bf6ed50>,1.1837651029082123e-300,0.5013862047359621,0.5006360335294465,1998.0,4.231727218270302e-300
304,7Networks_RH_SalVentAttn_FrOperIns_3,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bf6fc50>,0.0,0.5667473183005504,0.5660954837744229,1998.0,0.0
305,7Networks_RH_SalVentAttn_FrOperIns_4,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bf8bbc0>,0.0,0.622762206350912,0.6221946469823326,1998.0,0.0
306,7Networks_RH_SalVentAttn_FrOperIns_5,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bfab1a0>,0.0,0.6009759571578543,0.6003756200823647,1998.0,0.0
307,7Networks_RH_SalVentAttn_FrOperIns_6,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bfc3aa0>,0.0,0.5679790729405318,0.5673290916059389,1998.0,0.0
308,7Networks_RH_SalVentAttn_FrOperIns_7,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bfe3170>,0.0,0.5534908258175584,0.5528190467189891,1998.0,0.0
309,7Networks_RH_SalVentAttn_FrOperIns_8,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bff7170>,5.320938302203876e-233,0.41701064254034403,0.41613352715800755,1998.0,9.08160146316e-233
310,7Networks_RH_SalVentAttn_PFCl_1,7networks_rh_salventattn_pfcl,7Networks_RH_SalVentAttn_PFCl,salience / ventral attention,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bff7c50>,0.0,0.5726310646148707,0.5719880822647426,1998.0,0.0
311,7Networks_RH_SalVentAttn_Med_1,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9be13fe0>,0.0,0.618855501514149,0.6182820644552436,1998.0,0.0
312,7Networks_RH_SalVentAttn_Med_2,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9be33770>,0.0,0.5990983803204082,0.5984952184051431,1998.0,0.0
313,7Networks_RH_SalVentAttn_Med_3,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9be47f20>,1.2274826319358664e-241,0.4285322283787917,0.42767244737835863,1998.0,2.265354125605217e-241
314,7Networks_RH_SalVentAttn_Med_4,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9be67080>,2.0842268586363573e-225,0.4066897161820515,0.4057970728262573,1998.0,3.33182744303136e-225
315,7Networks_RH_SalVentAttn_Med_5,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9be81a00>,2.304196262434442e-170,0.32618761696945975,0.32517385711535174,1998.0,2.7970724683027718e-170
316,7Networks_RH_SalVentAttn_Med_6,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9be9af60>,8.744257846247462e-260,0.45200290324860926,0.4511784341963254,1998.0,1.8637995597165953e-259
317,7Networks_RH_SalVentAttn_Med_7,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9be9bd70>,2.7550869203289295e-247,0.435944109293134,0.43509547956789807,1998.0,5.3000400924971774e-247
318,7Networks_RH_SalVentAttn_Med_8,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9beb3890>,1.3702724984200566e-170,0.3265391371668279,0.32552590617961663,1998.0,1.6678383760930448e-170
319,7Networks_RH_Limbic_OFC_1,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9becb2f0>,1.845062532863455e-237,0.42298894150015187,0.42212082054955036,1998.0,3.2721030856250334e-237
320,7Networks_RH_Limbic_OFC_2,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9beeb9e0>,0.0,0.5877551026482394,0.5871348746181214,1998.0,0.0
321,7Networks_RH_Limbic_OFC_3,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9befde80>,2.8519546657972083e-307,0.50895307358671,0.5082142868368406,1998.0,1.1458295736919757e-306
322,7Networks_RH_Limbic_OFC_4,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bd1f2f0>,7.838990292305982e-295,0.4946343176006961,0.49387398808856076,1998.0,2.5789141976137072e-294
323,7Networks_RH_Limbic_OFC_5,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bd1f770>,0.0,0.5715794647050427,0.570934900208611,1998.0,0.0
324,7Networks_RH_Limbic_OFC_6,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bd33fe0>,2.3627856916764414e-304,0.5056307113582026,0.5048869260693735,1998.0,8.939205866842536e-304
325,7Networks_RH_Limbic_TempPole_1,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bd53980>,2.296266795740621e-119,0.2418487215550481,0.24070807269078798,1998.0,2.476259204907938e-119
326,7Networks_RH_Limbic_TempPole_2,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bd67bc0>,1.7408950873573536e-185,0.34933589182360525,0.3483569588624573,1998.0,2.304275130204777e-185
327,7Networks_RH_Limbic_TempPole_3,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bd83d70>,4.5050646217057276e-155,0.3019396805166521,0.3008894393138186,1998.0,5.230944599116113e-155
328,7Networks_RH_Limbic_TempPole_4,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bda33b0>,1.7448858301228524e-184,0.34782852953009125,0.3468473287219621,1998.0,2.27637404274648e-184
329,7Networks_RH_Limbic_TempPole_5,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bdb6840>,1.770641965215e-312,0.514825660509721,0.5140957091463957,1998.0,7.729533194305e-312
330,7Networks_RH_Limbic_TempPole_6,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bdb6510>,3.1293954194655225e-248,0.437174184312883,0.4363274052521703,1998.0,6.150413508386785e-248
331,7Networks_RH_Limbic_TempPole_7,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bdcfda0>,0.0,0.5670147380896855,0.5663633059002517,1998.0,0.0
332,7Networks_RH_Cont_Par_1,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bde6f30>,3.845891562531833e-251,0.440947078915365,0.44010597622566905,1998.0,7.691783125063666e-251
333,7Networks_RH_Cont_Par_2,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bdff860>,2.8293890894555703e-283,0.48095614766751205,0.48017523916350136,1998.0,7.600844062797804e-283
334,7Networks_RH_Cont_Par_3,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bc1a7b0>,2.6602611271731123e-180,0.3414912741104752,0.3405005388157568,1998.0,3.3925802015072836e-180
335,7Networks_RH_Cont_Par_4,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bc320c0>,1.1780553178211111e-200,0.3717563790373889,0.37081117800284136,1998.0,1.692522513578432e-200
336,7Networks_RH_Cont_Par_5,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bc33980>,3.2638689247600815e-191,0.3578931215804998,0.3569270630873913,1998.0,4.476726561453405e-191
337,7Networks_RH_Cont_Par_6,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bc53fb0>,4.263561698685699e-179,0.3396545663124193,0.3386610676659486,1998.0,5.39180225961924e-179
338,7Networks_RH_Cont_Temp_1,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bc63d40>,2.657613092e-314,0.5168657378132095,0.5161388557738112,1998.0,1.20655634366e-313
339,7Networks_RH_Cont_Temp_2,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bc83650>,1.878476742567e-312,0.5147968767328247,0.5140668820639173,1998.0,8.12217562977e-312
340,7Networks_RH_Cont_PFCv_1,7networks_rh_cont_pfcv,7Networks_RH_Cont_PFCv,control,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bc96c60>,6.3501736493897326e-257,0.44836770457059405,0.4475377663126763,1998.0,1.3285616759552713e-256
341,7Networks_RH_Cont_PFCl_1,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bcb56d0>,0.0,0.5333667531974897,0.5326646971591711,1998.0,0.0
342,7Networks_RH_Cont_PFCl_2,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bccb050>,2.32647662714e-312,0.5146927222212789,0.5139625708504986,1998.0,9.96434328983e-312
343,7Networks_RH_Cont_PFCl_3,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bccbfb0>,0.0,0.5634455194450753,0.5627887173178613,1998.0,0.0
344,7Networks_RH_Cont_PFCl_4,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bce7020>,1.841909648835521e-301,0.5023162522696367,0.501567480332229,1998.0,6.689815844570613e-301
345,7Networks_RH_Cont_PFCl_5,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bcfbe90>,1.0698599668943341e-305,0.5071637053687044,0.5064222264901217,1998.0,4.187210560086446e-305
346,7Networks_RH_Cont_PFCl_6,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bb1a420>,3.4034091826208577e-267,0.4613065130586984,0.46049604141335043,1998.0,7.725738844549347e-267
347,7Networks_RH_Cont_PFCl_7,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bb367e0>,5.127629015018449e-151,0.295361848318766,0.2943017106783229,1998.0,5.8935280324515844e-151
348,7Networks_RH_Cont_PFCl_8,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bb4ecc0>,2.6273587190170454e-252,0.4424508005058674,0.4416119601856656,1998.0,5.301426037483283e-252
349,7Networks_RH_Cont_PFCl_9,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bb4f620>,1.2760479382793153e-245,0.4337685726776067,0.43291666982807464,1998.0,2.4138573499117047e-245
350,7Networks_RH_Cont_PFCl_10,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bb67e60>,3.471010212297328e-291,0.49035848089742384,0.48959171833107096,1998.0,1.0505590909219912e-290
351,7Networks_RH_Cont_PFCl_11,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bb77f80>,3.7189277233122965e-240,0.4265723912543633,0.4257096616524392,1998.0,6.72666608121029e-240
352,7Networks_RH_Cont_PFCl_12,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bb93530>,2.9589148840435855e-239,0.42537749169562367,0.4245129643511337,1998.0,5.309673349232363e-239
353,7Networks_RH_Cont_PFCl_13,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bba6a20>,4.435025969965114e-192,0.35917846383420304,0.3582143391559196,1998.0,6.157497829859822e-192
354,7Networks_RH_Cont_PFCl_14,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bbce930>,1.4745457678696325e-299,0.5001225711176849,0.49937049875728023,1998.0,5.18948665591328e-299
355,7Networks_RH_Cont_PFCl_15,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bbea960>,8.4469911268046e-291,0.48990342004166965,0.48913597283009747,1998.0,2.5229828760324266e-290
356,7Networks_RH_Cont_pCun_1,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bbeb1d0>,2.760729354348013e-283,0.4809689435754373,0.48018805432304335,1998.0,7.460542421869035e-283
357,7Networks_RH_Cont_pCun_2,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9ba02ea0>,2.3759402350045426e-160,0.31040643329946915,0.30936893044084257,1998.0,2.8311728784568568e-160
358,7Networks_RH_Cont_Cing_1,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9ba16030>,9.655408901166496e-186,0.34972083486736416,0.3487424810582379,1998.0,1.2817414155349676e-185
359,7Networks_RH_Cont_Cing_2,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9ba2f200>,5.2701862197911e-237,0.42238078016899594,0.4215117442314368,1998.0,9.30997876959206e-237
360,7Networks_RH_Cont_PFCmp_1,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9ba467b0>,0.0,0.625425513026496,0.6248619606388729,1998.0,0.0
361,7Networks_RH_Cont_PFCmp_2,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9ba5b3b0>,4.4760930045380584e-218,0.3965498804573767,0.39564198158143504,1998.0,6.842243178654137e-218
362,7Networks_RH_Default_Par_1,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9ba59e50>,2.464664898842371e-179,0.340017809955106,0.33902485781361424,1998.0,3.125580625906247e-179
363,7Networks_RH_Default_Par_2,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9ba7bce0>,2.2173837664075737e-241,0.4281929396851816,0.4273326482203148,1998.0,4.042940682526258e-241
364,7Networks_RH_Default_Par_3,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9ba93350>,0.0,0.5373999013582029,0.5367039132459034,1998.0,0.0
365,7Networks_RH_Default_Par_4,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9baaac60>,1.4067369255556682e-191,0.35843542795873373,0.3574701853729144,1998.0,1.941211441344296e-191
366,7Networks_RH_Default_Par_5,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bac6ff0>,4.207523754931135e-278,0.47471525574928486,0.47392495773887766,1998.0,1.0325490728317487e-277
367,7Networks_RH_Default_Temp_1,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bada540>,1.3864315286498319e-266,0.4605466396315968,0.4597350247463886,1998.0,3.1315418607314614e-266
368,7Networks_RH_Default_Temp_2,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9baf67b0>,1.5381100730326123e-289,0.4884157678347606,0.4876460824302994,1998.0,4.476294699723115e-289
369,7Networks_RH_Default_Temp_3,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9baf7ef0>,1.0875922900183518e-254,0.4455128654277686,0.4446786320257041,1998.0,2.2443949984924167e-254
370,7Networks_RH_Default_Temp_4,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b90e8a0>,0.0,0.5497154459963758,0.5490379867877445,1998.0,0.0
371,7Networks_RH_Default_Temp_5,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b932ae0>,0.0,0.5961122698836268,0.5955046153247756,1998.0,0.0
372,7Networks_RH_Default_Temp_6,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b947470>,2.840211835750429e-193,0.3609440292685542,0.35998256090737357,1998.0,3.96755745670983e-193
373,7Networks_RH_Default_Temp_7,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b962720>,0.0,0.575035604627766,0.5743962399406464,1998.0,0.0
374,7Networks_RH_Default_Temp_8,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b97e420>,6.563269662415125e-287,0.48529713030669885,0.48452275286984836,1998.0,1.8507605135009112e-286
375,7Networks_RH_Default_PFCv_1,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b97fa10>,0.0,0.5587246509754686,0.5580607462377186,1998.0,0.0
376,7Networks_RH_Default_PFCv_2,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b993ce0>,0.0,0.6374174504251491,0.6368719400697205,1998.0,0.0
377,7Networks_RH_Default_PFCv_3,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b9afdd0>,0.0,0.5346788599408543,0.5339787779848977,1998.0,0.0
378,7Networks_RH_Default_PFCv_4,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b9c32c0>,2.79829313026e-313,0.5157230525912133,0.5149944513664259,1998.0,1.25784661499e-312
379,7Networks_RH_Default_PFCdPFCm_1,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b9e3cb0>,0.0,0.63941580806563,0.6388733042663306,1998.0,0.0
380,7Networks_RH_Default_PFCdPFCm_2,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b9f93d0>,0.0,0.5308331629751908,0.5301272951160763,1998.0,0.0
381,7Networks_RH_Default_PFCdPFCm_3,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b9fb890>,4.535923911968513e-293,0.4925720747398724,0.491808642555429,1998.0,1.4202134179542793e-292
382,7Networks_RH_Default_PFCdPFCm_4,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b80f230>,0.0,0.5862470474788086,0.5856245505592683,1998.0,0.0
