index,name,base_name,Label Name,network,component,hemisphere,model,pvalue,r2,r2_adj,n,p_corrected
286,7Networks_RH_DorsAttn_Post_16,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97248fdcd0>,3.1990619081052926e-36,0.0785925907460352,0.07766979914938632,2000.0,6.601700483090014e-36
287,7Networks_RH_DorsAttn_Post_17,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972421ff80>,5.929960522728797e-30,0.06517752420850709,0.06424129739249163,2000.0,1.0475494464275774e-29
288,7Networks_RH_DorsAttn_Post_18,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972423e9f0>,7.094405599943439e-10,0.02087718187281784,0.01989658816412765,2000.0,8.301185933954437e-10
289,7Networks_RH_DorsAttn_Post_19,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97246ae030>,4.3145318265110957e-16,0.034812138490484146,0.03384550067224734,2000.0,5.829754313202492e-16
290,7Networks_RH_DorsAttn_FEF_1,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972424f440>,1.7380919769223226e-58,0.12470730751450809,0.12383069991061679,2000.0,6.521436012584582e-58
291,7Networks_RH_DorsAttn_FEF_2,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724272ed0>,1.6558306398400633e-83,0.17378198932629574,0.17295453012682283,2000.0,1.274147644893879e-82
292,7Networks_RH_DorsAttn_FEF_3,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972428da60>,6.490228260722541e-08,0.016438632365535444,0.015453593439512026,2000.0,7.257545887605995e-08
293,7Networks_RH_DorsAttn_PrCv_1,7networks_rh_dorsattn_prcv,7Networks_RH_DorsAttn_PrCv,dorsal attention,precentral ventral,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972428f080>,1.0017038450278969e-93,0.19302323411866706,0.1922150450692116,2000.0,1.1369338641066629e-92
294,7Networks_RH_SalVentAttn_TempOccPar_1,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97242aaae0>,7.901668087981534e-42,0.09043032463587142,0.08951938855638808,2000.0,1.939112060510063e-41
295,7Networks_RH_SalVentAttn_TempOccPar_2,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97242b6060>,3.1416079627856294e-46,0.09961387229703733,0.09871213356123065,2000.0,8.54065877308189e-46
296,7Networks_RH_SalVentAttn_TempOccPar_3,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97242b75f0>,6.807309011340707e-15,0.0321418911165019,0.03117257903950299,2000.0,8.932133789447055e-15
297,7Networks_RH_SalVentAttn_TempOccPar_4,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97240e76b0>,1.9223750416240382e-71,0.15047218198582646,0.14962137796177621,2000.0,1.0267744339968393e-70
298,7Networks_RH_SalVentAttn_TempOccPar_5,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97243d9430>,2.8187751862923388e-64,0.1363165606380513,0.13545157972732336,2000.0,1.2546313084085508e-63
299,7Networks_RH_SalVentAttn_TempOccPar_6,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972423d4f0>,2.6994593704442837e-18,0.039704521267275306,0.038742783181413776,2000.0,3.794286545454195e-18
300,7Networks_RH_SalVentAttn_TempOccPar_7,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724127b30>,6.77582568145553e-16,0.03437572621459939,0.033408651328484806,2000.0,9.1012569804166e-16
301,7Networks_RH_SalVentAttn_PrC_1,7networks_rh_salventattn_prc,7Networks_RH_SalVentAttn_PrC,salience / ventral attention,precentral,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724141dc0>,5.9093407589022454e-55,0.11755006765844811,0.11666629206271295,2000.0,2.0021199287624023e-54
302,7Networks_RH_SalVentAttn_FrOperIns_1,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972420dee0>,2.765819972913575e-91,0.1884677511762587,0.18765499980037115,2000.0,2.7904050393394737e-90
303,7Networks_RH_SalVentAttn_FrOperIns_2,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724157f80>,4.972674466248874e-75,0.15747078818062032,0.1566269932764447,2000.0,3.0101256102359848e-74
304,7Networks_RH_SalVentAttn_FrOperIns_3,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241755e0>,1.5118283941232122e-147,0.2872143612750969,0.28650050485173706,2000.0,1.7159252273298455e-145
305,7Networks_RH_SalVentAttn_FrOperIns_4,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972418e570>,2.195074211592756e-131,0.2601474636974844,0.25940649971520857,2000.0,9.965636920631111e-130
306,7Networks_RH_SalVentAttn_FrOperIns_5,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972418ef60>,2.0865944767540123e-63,0.13458329119993462,0.13371657441595863,2000.0,8.936923513644543e-63
307,7Networks_RH_SalVentAttn_FrOperIns_6,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241a3080>,5.714607975146784e-66,0.13968206857091103,0.1388204582239616,2000.0,2.789711850232946e-65
308,7Networks_RH_SalVentAttn_FrOperIns_7,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241c5340>,1.8611169710910346e-92,0.19065819871661915,0.1898476410788792,2000.0,1.9649932671519296e-91
309,7Networks_RH_SalVentAttn_FrOperIns_8,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241c69c0>,8.273786469501545e-66,0.13936315629835916,0.13850122656005004,2000.0,3.953999007530213e-65
310,7Networks_RH_SalVentAttn_PFCl_1,7networks_rh_salventattn_pfcl,7Networks_RH_SalVentAttn_PFCl,salience / ventral attention,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df0f3b0>,7.696231397429469e-49,0.10501862173141652,0.1041222958643474,2000.0,2.239800675918576e-48
311,7Networks_RH_SalVentAttn_Med_1,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df21fd0>,3.3640598874232177e-116,0.23378015880602576,0.23301278790848556,2000.0,8.9840187581773e-115
312,7Networks_RH_SalVentAttn_Med_2,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df41b20>,5.461746839988805e-105,0.21371371105228953,0.21292624356210654,2000.0,9.91853226141967e-104
313,7Networks_RH_SalVentAttn_Med_3,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df42ed0>,6.665423561862935e-93,0.1914900745239595,0.19068035001171513,2000.0,7.20500546925184e-92
314,7Networks_RH_SalVentAttn_Med_4,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df65ac0>,3.311130964728038e-10,0.021624125616392598,0.020644279973544788,2000.0,3.8843758604303086e-10
315,7Networks_RH_SalVentAttn_Med_5,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df81370>,1.1515373189609021e-55,0.11899424343766662,0.11811191418722866,2000.0,4.0215226369865346e-55
316,7Networks_RH_SalVentAttn_Med_6,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df83f50>,9.434165909449836e-86,0.17804702069904255,0.17722383293810018,2000.0,8.081342118660803e-85
317,7Networks_RH_SalVentAttn_Med_7,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df96000>,2.5234047288802533e-07,0.015100141565843717,0.014113762138268204,2000.0,2.760543968461771e-07
318,7Networks_RH_SalVentAttn_Med_8,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972424e0f0>,0.0003836071346611119,0.007846760354400684,0.0068531166491972995,2000.0,0.00040036238881872366
319,7Networks_RH_Limbic_OFC_1,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfafa10>,7.315880565750107e-10,0.020847037099637644,0.01986641320088922,2000.0,8.538328475194212e-10
320,7Networks_RH_Limbic_OFC_2,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfced20>,4.655612355829407e-15,0.03251008544239786,0.03154114211284598,2000.0,6.1622390948879035e-15
321,7Networks_RH_Limbic_OFC_3,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfee7b0>,1.5535743401527464e-23,0.051238468118275704,0.05028828130617591,2000.0,2.3748240755196864e-23
322,7Networks_RH_Limbic_OFC_4,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfeef60>,1.9542370806276213e-10,0.022140651965597113,0.021161323625051964,2000.0,2.3104782151170312e-10
323,7Networks_RH_Limbic_OFC_5,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de071d0>,7.590160045635921e-07,0.014013298300640131,0.013025830397085492,2000.0,8.224182961142502e-07
324,7Networks_RH_Limbic_OFC_6,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de1ac60>,1.6061437238254885e-17,0.037987854158968326,0.037024396827129546,2000.0,2.2367768423827353e-17
325,7Networks_RH_Limbic_TempPole_1,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97240f9a90>,0.002640510283764532,0.005928060939083601,0.004932495652092195,2000.0,0.00273073273081799
326,7Networks_RH_Limbic_TempPole_2,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de436e0>,2.2402233738694583e-11,0.024259587250762382,0.023282381028680077,2000.0,2.697775627948897e-11
327,7Networks_RH_Limbic_TempPole_3,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de5f0e0>,0.6553047070924714,0.0004232003101543036,-0.000577878107161478,2000.0,0.6567512958498499
328,7Networks_RH_Limbic_TempPole_4,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de41820>,1.2522831155223546e-05,0.011241254031196801,0.010251009919059806,2000.0,1.3345928038665469e-05
329,7Networks_RH_Limbic_TempPole_5,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de7b920>,2.2512818955432173e-07,0.015212690188030176,0.014226423478153394,2000.0,2.474774771371963e-07
330,7Networks_RH_Limbic_TempPole_6,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de9dcd0>,4.081293665471446e-08,0.01689546972847633,0.015910888326101325,2000.0,4.597784923384706e-08
331,7Networks_RH_Limbic_TempPole_7,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df0dd60>,0.0002561366342459157,0.008248019745945245,0.007254777902926723,2000.0,0.0002679401657779855
332,7Networks_RH_Cont_Par_1,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971deaff20>,4.841190747858731e-38,0.08245178318111424,0.08153285657438525,2000.0,1.0566829805422422e-37
333,7Networks_RH_Cont_Par_2,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971debea50>,8.157852637071448e-28,0.060556032130392956,0.059615176879647236,2000.0,1.4082376795552995e-27
334,7Networks_RH_Cont_Par_3,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972d19e180>,4.8474118095898886e-48,0.10336759292197395,0.10246961354583173,2000.0,1.350138013223196e-47
335,7Networks_RH_Cont_Par_4,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ded7710>,9.946299405871542e-08,0.016018026521705475,0.01503256635798167,2000.0,1.1067695907513922e-07
336,7Networks_RH_Cont_Par_5,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dee7e90>,2.4947697035129244e-43,0.09357258987033379,0.09266480077656347,2000.0,6.472145402256386e-43
337,7Networks_RH_Cont_Par_6,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd050a0>,2.0402227635098489e-50,0.10826660692659085,0.10737353392401361,2000.0,6.175074230889809e-50
338,7Networks_RH_Cont_Temp_1,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97243aa000>,2.0464696255937286e-08,0.017574889261920745,0.016590988299739484,2000.0,2.322743025048882e-08
339,7Networks_RH_Cont_Temp_2,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd33200>,5.738951031841711e-22,0.04780274993333955,0.04684912224173554,2000.0,8.542569732643072e-22
340,7Networks_RH_Cont_PFCv_1,7networks_rh_cont_pfcv,7Networks_RH_Cont_PFCv,control,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd4ae40>,4.228505982667684e-61,0.1299674715034681,0.12909613196566494,2000.0,1.6693406227227202e-60
341,7Networks_RH_Cont_PFCl_1,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd65ac0>,7.951817438355835e-14,0.02975639801317187,0.028784696859454506,2000.0,1.0140800890487497e-13
342,7Networks_RH_Cont_PFCl_2,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd677a0>,2.031571761064085e-09,0.01984496697126259,0.01886333949702257,2000.0,2.346904782501513e-09
343,7Networks_RH_Cont_PFCl_3,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfcd9a0>,5.003319135268593e-39,0.08453505111668669,0.08361821090748967,2000.0,1.1301029290606673e-38
344,7Networks_RH_Cont_PFCl_4,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97248e1a90>,2.6280571142012144e-22,0.04854727208532339,0.0475943900343323,2000.0,3.9247958218662874e-22
345,7Networks_RH_Cont_PFCl_5,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dda3c50>,1.229275841720444e-15,0.033799517068189844,0.03283186510731673,2000.0,1.6462868204751668e-15
346,7Networks_RH_Cont_PFCl_6,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ddc76b0>,1.764666605109317e-58,0.12469400591545321,0.12381738498998052,2000.0,6.566874087865819e-58
347,7Networks_RH_Cont_PFCl_7,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724e59130>,1.3708893305598357e-44,0.0962025554233703,0.09529740024602773,2000.0,3.682744118782044e-44
348,7Networks_RH_Cont_PFCl_8,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dddb890>,1.6358857045822207e-36,0.07921127457382016,0.07828910259041888,2000.0,3.438389397594112e-36
349,7Networks_RH_Cont_PFCl_9,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ddfacf0>,1.7108604322167188e-26,0.05768846735081978,0.05674474022748566,2000.0,2.8556273390676116e-26
350,7Networks_RH_Cont_PFCl_10,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ddda3f0>,3.0054444983436075e-83,0.173288574842978,0.17246062148778818,2000.0,2.2741196704133297e-82
351,7Networks_RH_Cont_PFCl_11,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc12ea0>,1.2933440549444593e-34,0.0751723506271621,0.07424613365232702,2000.0,2.5418969737869464e-34
352,7Networks_RH_Cont_PFCl_12,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc3a5d0>,1.7145819024357945e-28,0.062022443493431556,0.06108305685697035,2000.0,2.9824528111335274e-28
353,7Networks_RH_Cont_PFCl_13,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc55400>,3.791019329131463e-38,0.08267645691248271,0.08175775531700202,2000.0,8.395720855735045e-38
354,7Networks_RH_Cont_PFCl_14,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc71730>,1.491330069802562e-34,0.07504041343547385,0.07411406432524403,2000.0,2.9183786710791514e-34
355,7Networks_RH_Cont_PFCl_15,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc73320>,2.106946335250548e-51,0.11029194033659273,0.10940089570998945,2000.0,6.50716759322278e-51
356,7Networks_RH_Cont_pCun_1,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc8a120>,1.7395705764352566e-50,0.1084089698954468,0.10751603946970367,2000.0,5.300436521487292e-50
357,7Networks_RH_Cont_pCun_2,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dca97c0>,4.638431964204404e-39,0.08460447634542478,0.08368770566575079,2000.0,1.0529240558743997e-38
358,7Networks_RH_Cont_Cing_1,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dcab830>,9.012212551706328e-50,0.10693894030846829,0.10604453764478128,2000.0,2.6918055911017584e-49
359,7Networks_RH_Cont_Cing_2,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dccb3e0>,2.536440926761245e-44,0.09564543980268803,0.09473972667279595,2000.0,6.734176495611727e-44
360,7Networks_RH_Cont_PFCmp_1,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972dc31d00>,3.9295781682481287e-94,0.1937791471279381,0.1929717151270648,2000.0,4.694811811538554e-93
361,7Networks_RH_Cont_PFCmp_2,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dcebcb0>,8.75252260528425e-09,0.018410219374398573,0.01742715499720726,2000.0,1.0034457734341034e-08
362,7Networks_RH_Default_Par_1,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dcfea80>,3.411919601476187e-68,0.14408301191901507,0.14322580912674576,2000.0,1.74046235850583e-67
363,7Networks_RH_Default_Par_2,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df82210>,3.4363880374417903e-35,0.07639913987649849,0.07547415153386106,2000.0,6.996054569500326e-35
364,7Networks_RH_Default_Par_3,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db1b800>,2.4380220001262902e-45,0.09776427877155835,0.09686068766366807,2000.0,6.588464214626999e-45
365,7Networks_RH_Default_Par_4,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db32390>,1.8815888067503826e-40,0.08753787409116309,0.08662404121594147,2000.0,4.403305764250896e-40
366,7Networks_RH_Default_Par_5,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db4e7e0>,2.4295776777553883e-39,0.08519712235755372,0.08428094521419627,2000.0,5.570849826772456e-39
367,7Networks_RH_Default_Temp_1,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db4e9c0>,5.868900877860103e-05,0.009710441153361282,0.008718663928677706,2000.0,6.196467438484852e-05
368,7Networks_RH_Default_Temp_2,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db67050>,1.8563630175197554e-10,0.022190969217862788,0.021211691270159094,2000.0,2.20049297638112e-10
369,7Networks_RH_Default_Temp_3,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db76c00>,0.12290094096206468,0.0020973234321134404,0.0010979216528766989,2000.0,0.12510544214524072
370,7Networks_RH_Default_Temp_4,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db99730>,5.323418371609636e-61,0.12976680770100835,0.12889526719795485,2000.0,2.0834758109575645e-60
371,7Networks_RH_Default_Temp_5,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db9b500>,6.330454740973451e-85,0.17647848980135106,0.17565373115318017,2000.0,5.132190093574905e-84
372,7Networks_RH_Default_Temp_6,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dbb9df0>,5.262370654804463e-64,0.13577640224070475,0.13491088036012466,2000.0,2.3195303662924527e-63
373,7Networks_RH_Default_Temp_7,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241e98b0>,1.2609612801984861e-62,0.13302272636094392,0.1321544466677651,2000.0,5.204331101910115e-62
374,7Networks_RH_Default_Temp_8,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dbe3950>,1.5148680758542774e-78,0.1642748535427776,0.16343787292539436,2000.0,1.0113972153497675e-77
375,7Networks_RH_Default_PFCv_1,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da06600>,0.0026765721525253646,0.00591455626259052,0.004918977450635187,2000.0,0.002761735811923899
