index,name,base_name,Label Name,network,component,hemisphere,model,pvalue,r2,r2_adj,n,p_corrected
288,7Networks_RH_DorsAttn_Post_18,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972423f6b0>,4.113680199907565e-11,0.02366551675167161,0.02268771556664584,2000.0,4.4256180349716456e-11
289,7Networks_RH_DorsAttn_Post_19,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972424e2a0>,2.3117786269429978e-36,0.07889230199767627,0.07796981056252128,2000.0,2.7547178389294516e-36
290,7Networks_RH_DorsAttn_FEF_1,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972424fe30>,2.7148165534536376e-120,0.24097842344931486,0.24021826163003523,2000.0,5.0307212868079654e-120
291,7Networks_RH_DorsAttn_FEF_2,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724273d10>,9.52655839537913e-199,0.36659504241356944,0.36596068592124453,2000.0,3.760919575219239e-198
292,7Networks_RH_DorsAttn_FEF_3,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972428e8a0>,4.847007147518363e-20,0.04356280225667064,0.042604928247914176,2000.0,5.446884269735982e-20
293,7Networks_RH_DorsAttn_PrCv_1,7networks_rh_dorsattn_prcv,7Networks_RH_DorsAttn_PrCv,dorsal attention,precentral ventral,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972428fcb0>,3.3593617113930727e-301,0.4998792554346245,0.49937838338198015,2000.0,7.625751084862275e-300
294,7Networks_RH_SalVentAttn_TempOccPar_1,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97242ab7d0>,6.760883209991654e-170,0.32301995524831906,0.32234195820800693,2000.0,1.8830926241326446e-169
295,7Networks_RH_SalVentAttn_TempOccPar_2,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97242b52e0>,5.516645301943527e-188,0.35067762929766455,0.3500273314802361,2000.0,1.9118755473911154e-187
296,7Networks_RH_SalVentAttn_TempOccPar_3,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97242b7e00>,2.689029103198784e-86,0.17907960191380745,0.17825744828527845,2000.0,4.002685943777862e-86
297,7Networks_RH_SalVentAttn_TempOccPar_4,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97240e7bc0>,6.92038494011156e-172,0.32611932104026475,0.3254444280217773,2000.0,1.9885156726649673e-171
298,7Networks_RH_SalVentAttn_TempOccPar_5,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97240faf60>,2.9884348182127662e-205,0.3760235540954725,0.37539864027884307,2000.0,1.3045667379505728e-204
299,7Networks_RH_SalVentAttn_TempOccPar_6,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97240fb7d0>,3.481282108629788e-50,0.10778927311651743,0.10689572206305376,2000.0,4.366027837894817e-50
300,7Networks_RH_SalVentAttn_TempOccPar_7,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724127fe0>,1.6691172916996382e-80,0.16803962726792465,0.16720641707991057,2000.0,2.3904708215509015e-80
301,7Networks_RH_SalVentAttn_PrC_1,7networks_rh_salventattn_prc,7Networks_RH_SalVentAttn_PrC,salience / ventral attention,precentral,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241428d0>,3.366341656601918e-185,0.3464933169299417,0.3458388285142481,2000.0,1.1237640530126992e-184
302,7Networks_RH_SalVentAttn_FrOperIns_1,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972420e750>,1.269712612825251e-288,0.4851612677138897,0.4846456555633778,2000.0,2.2171135623948616e-287
303,7Networks_RH_SalVentAttn_FrOperIns_2,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724157d40>,3.841971273449445e-215,0.390094643198311,0.38948382160912554,2000.0,2.0048907564897103e-214
304,7Networks_RH_SalVentAttn_FrOperIns_3,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724176a50>,2.57e-322,0.5236463868330812,0.5231693176160888,2000.0,7.777e-321
305,7Networks_RH_SalVentAttn_FrOperIns_4,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972418d670>,0.0,0.534125575244403,0.533659000958218,2000.0,0.0
306,7Networks_RH_SalVentAttn_FrOperIns_5,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972418f980>,7.258948545397983e-192,0.3564626848097898,0.3558181807384927,2000.0,2.7236054872815574e-191
307,7Networks_RH_SalVentAttn_FrOperIns_6,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241a3c20>,1.282518784635593e-206,0.37798800201093974,0.37736505559332423,2000.0,5.708465962985874e-206
308,7Networks_RH_SalVentAttn_FrOperIns_7,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241c6b10>,4.1854959635590866e-222,0.3998094119644815,0.39920831973810644,2000.0,2.3173355700680797e-221
309,7Networks_RH_SalVentAttn_FrOperIns_8,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241c7b60>,1.7967972893692957e-167,0.3192243631789101,0.31854256484458754,2000.0,4.974060788863782e-167
310,7Networks_RH_SalVentAttn_PFCl_1,7networks_rh_salventattn_pfcl,7Networks_RH_SalVentAttn_PFCl,salience / ventral attention,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df0f830>,1.0160681237254547e-239,0.4237009619434876,0.4231237971582533,2000.0,7.953360830540629e-239
311,7Networks_RH_SalVentAttn_Med_1,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972441aed0>,5.106871330061679e-306,0.5054052191514952,0.5049098813639654,2000.0,1.2880664354711124e-304
312,7Networks_RH_SalVentAttn_Med_2,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df23620>,5.50295392943254e-282,0.47722107305527284,0.4766975087819181,2000.0,8.614969255042665e-281
313,7Networks_RH_SalVentAttn_Med_3,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df43cb0>,2.0524698146581873e-236,0.41929145838206316,0.41870987746907573,2000.0,1.4790814219917732e-235
314,7Networks_RH_SalVentAttn_Med_4,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df67c50>,3.938800187685984e-13,0.028200370741933045,0.02722711122339727,2000.0,4.2678169098077247e-13
315,7Networks_RH_SalVentAttn_Med_5,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df67dd0>,5.503127129182689e-116,0.2334023903457253,0.23263464111222076,2000.0,9.797724379015453e-116
316,7Networks_RH_SalVentAttn_Med_6,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df83890>,1.6280046646968151e-195,0.36185549459667,0.3612163914365265,2000.0,6.317214681814992e-195
317,7Networks_RH_SalVentAttn_Med_7,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df96990>,3.5384911944263803e-10,0.021559051307656896,0.02057914049274223,2000.0,3.779941181810769e-10
318,7Networks_RH_SalVentAttn_Med_8,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfaee40>,6.338785374279135e-16,0.03444020287317895,0.03347319256058323,2000.0,7.001967299082062e-16
319,7Networks_RH_Limbic_OFC_1,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfafaa0>,1.1647081109106015e-28,0.062385632803924285,0.06144660990237594,2000.0,1.3523720776302125e-28
320,7Networks_RH_Limbic_OFC_2,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfcfa70>,7.947987975006076e-84,0.1743890956176002,0.17356224443644608,2000.0,1.1565341476451149e-83
321,7Networks_RH_Limbic_OFC_3,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfee810>,1.763451421983291e-73,0.15445433150982635,0.15360751561749775,2000.0,2.4483392831205322e-73
322,7Networks_RH_Limbic_OFC_4,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfefb00>,4.070476640388906e-64,0.1359986582987205,0.13513335900808332,2000.0,5.467444954841903e-64
323,7Networks_RH_Limbic_OFC_5,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de07e30>,7.476101145621044e-14,0.02981633952362639,0.02884469840146686,2000.0,8.178674506293865e-14
324,7Networks_RH_Limbic_OFC_6,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de1a9f0>,2.43001270337396e-76,0.16001406032846877,0.15917281251708015,2000.0,3.394540822559316e-76
325,7Networks_RH_Limbic_TempPole_1,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de1b5c0>,3.305240842153841e-29,0.06356762992010401,0.06262979079133102,2000.0,3.8575304430278765e-29
326,7Networks_RH_Limbic_TempPole_2,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de43fb0>,2.036338282667381e-22,0.048790313243485706,0.04783767459876209,2000.0,2.3228582420376657e-22
327,7Networks_RH_Limbic_TempPole_3,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de5d7c0>,4.792592652174645e-06,0.012191908317012445,0.011202616287284917,2000.0,5.0250278616334615e-06
328,7Networks_RH_Limbic_TempPole_4,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de5f980>,9.075540933940137e-50,0.10693267734122336,0.10603826840516051,2000.0,1.1350676539969207e-49
329,7Networks_RH_Limbic_TempPole_5,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de7bfe0>,4.508908992194735e-32,0.0697343564568923,0.06880269331864186,2000.0,5.330845527230234e-32
330,7Networks_RH_Limbic_TempPole_6,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de9f080>,1.5935677057575987e-13,0.02908067511920498,0.028108297227486645,2000.0,1.7391339865719946e-13
331,7Networks_RH_Limbic_TempPole_7,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de9fe90>,0.00016988709629097129,0.008655738123751977,0.007662904611607568,2000.0,0.0001760930176166689
332,7Networks_RH_Cont_Par_1,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971deafc20>,1.4979176363846555e-115,0.23263322326286673,0.23186470370679557,2000.0,2.656463308275912e-115
333,7Networks_RH_Cont_Par_2,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971debf9b0>,3.85105836673351e-88,0.18256305643638393,0.18174439149540889,2000.0,5.789339398996734e-88
334,7Networks_RH_Cont_Par_3,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ded6ea0>,9.039026015670611e-92,0.18937619974272046,0.1885643581801193,2000.0,1.3910907834286296e-91
335,7Networks_RH_Cont_Par_4,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ded7f20>,9.666961033144157e-22,0.0473053627883655,0.04635123696241494,2000.0,1.0917413704098127e-21
336,7Networks_RH_Cont_Par_5,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dee7740>,1.0969564254280303e-88,0.18359049663184057,0.18277286067453646,2000.0,1.660060723814419e-88
337,7Networks_RH_Cont_Par_6,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd07200>,3.7429968127389624e-121,0.24248313201967298,0.24172447716941725,2000.0,6.9930886954053034e-121
338,7Networks_RH_Cont_Temp_1,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd06e10>,4.5581058137251725e-51,0.10960408441186575,0.10871235089600384,2000.0,5.748277887308968e-51
339,7Networks_RH_Cont_Temp_2,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd30560>,2.818307227488318e-154,0.2981903794621841,0.2974875155457717,2000.0,7.108397118220536e-154
340,7Networks_RH_Cont_PFCv_1,7networks_rh_cont_pfcv,7Networks_RH_Cont_PFCv,control,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd49550>,2.7354589262457075e-224,0.4028255998717346,0.4022275283643453,2000.0,1.5523729406444388e-223
341,7Networks_RH_Cont_PFCl_1,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd4ba10>,8.667053254922659e-57,0.12127364526683737,0.1203935988424677,2000.0,1.1210376574743267e-56
342,7Networks_RH_Cont_PFCl_2,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd67560>,8.381941557919347e-70,0.14725422960865475,0.14640020279804755,2000.0,1.142763203392007e-69
343,7Networks_RH_Cont_PFCl_3,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd859d0>,3.3563029973722876e-200,0.36871393843222755,0.36808170401904006,2000.0,1.3484615582362996e-199
344,7Networks_RH_Cont_PFCl_4,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd87d40>,3.839411068813665e-123,0.24594961649977443,0.2451944333415369,2000.0,7.38598570017544e-123
345,7Networks_RH_Cont_PFCl_5,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dda3bf0>,2.746030185313228e-137,0.2701500953175934,0.2694191489934248,2000.0,6.022694222860896e-137
346,7Networks_RH_Cont_PFCl_6,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ddc5250>,1.5570423770403726e-201,0.37065231881796956,0.3700220256971063,2000.0,6.606516253984384e-201
347,7Networks_RH_Cont_PFCl_7,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ddda3c0>,6.795819993770864e-178,0.3353911945138399,0.3347255872975293,2000.0,2.0988450865115456e-177
348,7Networks_RH_Cont_PFCl_8,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ddd9610>,2.289647946717208e-177,0.3345822058029385,0.33391578838261105,2000.0,7.023649782497382e-177
349,7Networks_RH_Cont_PFCl_9,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ddfb860>,1.928768980243815e-162,0.3112805567574385,0.3105908026830845,2000.0,5.120825245793521e-162
350,7Networks_RH_Cont_PFCl_10,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc12540>,3.599014051791328e-223,0.40128241152157174,0.4006827945075724,2000.0,2.0172251598929172e-222
351,7Networks_RH_Cont_PFCl_11,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc130b0>,4.84400538614572e-146,0.2847351141266973,0.28401877473173154,2000.0,1.1514023273875168e-145
352,7Networks_RH_Cont_PFCl_12,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc3b260>,1.1806186460084561e-111,0.2257067596683464,0.2249313032433773,2000.0,2.0074938774825434e-111
353,7Networks_RH_Cont_PFCl_13,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc55c40>,2.033962388170338e-123,0.24642925680749495,0.2456745540101064,2000.0,3.963171348623749e-123
354,7Networks_RH_Cont_PFCl_14,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc57d40>,3.5806582260920407e-135,0.2665812799547057,0.26584675945390923,2000.0,7.704354666567708e-135
355,7Networks_RH_Cont_PFCl_15,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc73740>,1.7976666348429883e-200,0.3691085509558445,0.3684767117479886,2000.0,7.352618488456907e-200
356,7Networks_RH_Cont_pCun_1,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc8a4b0>,1.5033536642263246e-171,0.32559552741793085,0.32492010981895036,2000.0,4.265766022242196e-171
357,7Networks_RH_Cont_pCun_2,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc8b3b0>,8.138009284419286e-129,0.2557512818367781,0.2550059150684624,2000.0,1.6642595563632233e-128
358,7Networks_RH_Cont_Cing_1,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dcabdd0>,7.652439712454284e-125,0.24890071953680437,0.2481484919149084,2000.0,1.5171212355695391e-124
359,7Networks_RH_Cont_Cing_2,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dcca4b0>,1.450339898653649e-117,0.23618892937430036,0.23542397086591216,2000.0,2.612913944399828e-117
360,7Networks_RH_Cont_PFCmp_1,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dccb800>,1.189273606584363e-264,0.4558999071963654,0.45535498972735833,2000.0,1.3498255434732519e-263
361,7Networks_RH_Cont_PFCmp_2,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dceba70>,0.009771495014149395,0.004624512522144575,0.003627641728476294,2000.0,0.009991573730684291
362,7Networks_RH_Default_Par_1,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dcfe900>,1.4931795599709515e-188,0.35152692299892785,0.350877475751055,2000.0,5.296121251771968e-188
363,7Networks_RH_Default_Par_2,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db19550>,3.6548912595972316e-179,0.33733380429520077,0.3366701426069636,2000.0,1.1365209807240706e-178
364,7Networks_RH_Default_Par_3,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db1be00>,1.6910243257652477e-189,0.35293998018484285,0.3522919481169259,2000.0,6.045079085806476e-189
365,7Networks_RH_Default_Par_4,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db33200>,7.920788625247062e-108,0.21884381592237934,0.21806148624378385,2000.0,1.312422640825608e-107
366,7Networks_RH_Default_Par_5,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db4e630>,1.8378698194150792e-138,0.2721239982052601,0.27139502874928145,2000.0,4.0702092586070536e-138
367,7Networks_RH_Default_Temp_1,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db4fb60>,1.0177384430931588e-66,0.14116744413409266,0.14030732139411684,2000.0,1.379263442281475e-66
368,7Networks_RH_Default_Temp_2,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db674d0>,2.096416435245309e-98,0.20168417261527838,0.20088465751524365,2000.0,3.3162824446040776e-98
369,7Networks_RH_Default_Temp_3,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db75e50>,0.3852077177883334,0.0009549494172859108,-4.559645210089336e-05,2000.0,0.3852077177883334
370,7Networks_RH_Default_Temp_4,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db77b30>,1.1132359399388242e-257,0.4470821914129095,0.4465284429816756,2000.0,1.1486570834823322e-256
371,7Networks_RH_Default_Temp_5,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db9bf20>,1.1404121280938817e-250,0.4380708208152776,0.43750804747608407,2000.0,1.0566267472543311e-249
372,7Networks_RH_Default_Temp_6,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dbba510>,1.7450566425273133e-241,0.42604197867949045,0.42546715842779237,2000.0,1.4147423494775003e-240
373,7Networks_RH_Default_Temp_7,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dbbb860>,3.3722505314237995e-208,0.38025041560977835,0.37962973500448016,2000.0,1.5947934804858385e-207
374,7Networks_RH_Default_Temp_8,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dbe3d70>,4.626608212913569e-264,0.4551591431918013,0.45461348384597433,2000.0,5.123122265031123e-263
375,7Networks_RH_Default_PFCv_1,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da07530>,7.53116291100997e-06,0.011744668929528856,0.010754928988546908,2000.0,7.842082480730566e-06
376,7Networks_RH_Default_PFCv_2,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da07560>,7.385239793738376e-175,0.3307216527588174,0.3300513689859169,2000.0,2.205854517340278e-174
377,7Networks_RH_Default_PFCv_3,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da1b740>,2.0557169398076016e-25,0.05533923687455056,0.054393156991600744,2000.0,2.3687702808950538e-25
