index,name,base_name,Label Name,network,component,hemisphere,model,pvalue,r2,r2_adj,n,p_corrected
286,7Networks_RH_DorsAttn_Post_16,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c676810>,1.7719066628065135e-106,0.21640875465640874,0.21562398625846824,2000.0,2.603383899398567e-106
287,7Networks_RH_DorsAttn_Post_17,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c68dbb0>,1.5196213493912798e-122,0.24490997437270268,0.2441537500105322,2000.0,2.455188941721142e-122
288,7Networks_RH_DorsAttn_Post_18,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c68fb30>,5.487664295791542e-86,0.17849293168566238,0.17767019050557797,2000.0,6.807102705708633e-86
289,7Networks_RH_DorsAttn_Post_19,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c4ab530>,3.8129429972149264e-85,0.1768965121739865,0.17607217217616378,2000.0,4.6912631998254107e-85
290,7Networks_RH_DorsAttn_FEF_1,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c4c2c30>,5.147262309572053e-86,0.1785456164778696,0.1777229280617233,2000.0,6.402348187796471e-86
291,7Networks_RH_DorsAttn_FEF_2,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c4de270>,1.0808349116639906e-97,0.20037181880479304,0.19957098937945983,2000.0,1.4647732832700054e-97
292,7Networks_RH_DorsAttn_FEF_3,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c4fdd30>,6.12711652162342e-76,0.1592356905801824,0.15839366322973691,2000.0,7.114350129966835e-76
293,7Networks_RH_DorsAttn_PrCv_1,7networks_rh_dorsattn_prcv,7Networks_RH_DorsAttn_PrCv,dorsal attention,precentral ventral,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c515400>,1.6163783157778202e-93,0.19263643459034552,0.1918278581602908,2000.0,2.1270601604728418e-93
294,7Networks_RH_SalVentAttn_TempOccPar_1,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c52c920>,2.8627013670550074e-169,0.32204076429540474,0.32136178659314674,2000.0,7.973413623576524e-169
295,7Networks_RH_SalVentAttn_TempOccPar_2,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c52fa70>,2.427880042259406e-88,0.1829406435275004,0.18212235674084798,2000.0,3.0618264977382507e-88
296,7Networks_RH_SalVentAttn_TempOccPar_3,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c54bf20>,4.662564143554421e-109,0.2210566327099338,0.22027651917233737,2000.0,6.9631714512293e-109
297,7Networks_RH_SalVentAttn_TempOccPar_4,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c55eb70>,2.414001204857012e-156,0.30152806448104996,0.300828543263705,2000.0,5.620289984641454e-156
298,7Networks_RH_SalVentAttn_TempOccPar_5,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c576e10>,8.909965751574606e-168,0.3197024225699916,0.3190211030132265,2000.0,2.4078121733421853e-167
299,7Networks_RH_SalVentAttn_TempOccPar_6,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c589850>,1.32469143824955e-159,0.3067602772672481,0.3060659961227987,2000.0,3.233386628845675e-159
300,7Networks_RH_SalVentAttn_TempOccPar_7,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c3ace60>,6.752372583396398e-149,0.289430001786113,0.2887183643317176,2000.0,1.4258498385404487e-148
301,7Networks_RH_SalVentAttn_PrC_1,7networks_rh_salventattn_prc,7Networks_RH_SalVentAttn_PrC,salience / ventral attention,precentral,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c3af3b0>,1.0823601121719415e-114,0.23111185201649798,0.23034180880369526,2000.0,1.671399629000209e-114
302,7Networks_RH_SalVentAttn_FrOperIns_1,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c3c3440>,4.3660992844632765e-218,0.3942219066642637,0.3936152185387397,2000.0,3.60401650026605e-217
303,7Networks_RH_SalVentAttn_FrOperIns_2,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c58a090>,1.1370599475557458e-198,0.3664827846640386,0.3658483157453246,2000.0,5.5508087762398775e-198
304,7Networks_RH_SalVentAttn_FrOperIns_3,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c3f7200>,1.8409780407263837e-200,0.36909350828713405,0.36846165401401154,2000.0,9.606942879192853e-200
305,7Networks_RH_SalVentAttn_FrOperIns_4,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c40e810>,2.4202711337693775e-231,0.4124600253958035,0.4118716027872865,2000.0,2.7470077368282433e-230
306,7Networks_RH_SalVentAttn_FrOperIns_5,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c4258e0>,2.408474509911745e-158,0.30474365738332965,0.3040473565895223,2000.0,5.7549864605259594e-158
307,7Networks_RH_SalVentAttn_FrOperIns_6,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c426780>,4.1461965544625616e-187,0.3493646486370007,0.34871303586648195,2000.0,1.5058985885808025e-186
308,7Networks_RH_SalVentAttn_FrOperIns_7,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c447890>,4.7800614049975146e-186,0.347769603114363,0.3471163929021591,2000.0,1.7087778565896628e-185
309,7Networks_RH_SalVentAttn_FrOperIns_8,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c45f3b0>,4.333470491211997e-84,0.17489046997911062,0.17406412092550938,2000.0,5.302953107844331e-84
310,7Networks_RH_SalVentAttn_PFCl_1,7networks_rh_salventattn_pfcl,7Networks_RH_SalVentAttn_PFCl,salience / ventral attention,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c54b2f0>,1.2279604724421093e-192,0.35760687305722627,0.35696351489303724,2000.0,4.890298723585242e-192
311,7Networks_RH_SalVentAttn_Med_1,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c491f10>,1.1147965131838773e-184,0.3457091425032812,0.34505386873513233,2000.0,3.8342243711021235e-184
312,7Networks_RH_SalVentAttn_Med_2,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c2ae3c0>,2.0722861428505462e-215,0.39047160708492357,0.38986116302592,2000.0,1.6220998428519794e-214
313,7Networks_RH_SalVentAttn_Med_3,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c2c47d0>,6.379113596556667e-140,0.2745697627297845,0.2738432427124884,2000.0,1.2376570824088577e-139
314,7Networks_RH_SalVentAttn_Med_4,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c2c7f20>,1.6452714152531894e-125,0.250056093482967,0.24930502297068158,2000.0,2.7664934167590667e-125
315,7Networks_RH_SalVentAttn_Med_5,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c2e3530>,1.7259302077712297e-91,0.18885093065570135,0.18803856303492594,2000.0,2.2260577111594835e-91
316,7Networks_RH_SalVentAttn_Med_6,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c2faab0>,2.638174869331683e-130,0.25830279309080073,0.25755998166675553,2000.0,4.660433426757137e-130
317,7Networks_RH_SalVentAttn_Med_7,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c3164b0>,2.528165358845008e-113,0.22868166346292362,0.22790918641080837,2000.0,3.890803637002148e-113
318,7Networks_RH_SalVentAttn_Med_8,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c329a90>,1.2642748029251464e-82,0.17209823265002588,0.17126908716444755,2000.0,1.5224953860159587e-82
319,7Networks_RH_Limbic_OFC_1,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c344e60>,1.1691655889736613e-153,0.29718967479643355,0.29648580867204344,2000.0,2.5892740360684986e-153
320,7Networks_RH_Limbic_OFC_2,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c347c20>,8.265476162000983e-196,0.36228856550088495,0.36164989606222786,2000.0,3.752526177548446e-195
321,7Networks_RH_Limbic_OFC_3,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c35f890>,2.114087552334581e-187,0.3498034062199942,0.34915223286618347,2000.0,7.803217469592681e-187
322,7Networks_RH_Limbic_OFC_4,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c377110>,9.945489534394014e-225,0.40343040132639907,0.40283293552902943,2000.0,1.0261936928670187e-223
323,7Networks_RH_Limbic_OFC_5,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c38e3f0>,2.239947413560136e-308,0.5080872605977993,0.5075946088808216,2000.0,1.0169361257563016e-306
324,7Networks_RH_Limbic_OFC_6,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c4c27b0>,5.893472659179572e-231,0.4119361159302718,0.41134716862524456,2000.0,6.525942895774453e-230
325,7Networks_RH_Limbic_TempPole_1,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c1c14c0>,7.835799449588582e-104,0.21161347620861315,0.2108239053285016,2000.0,1.1293501428930845e-103
326,7Networks_RH_Limbic_TempPole_2,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c1dc9b0>,2.3732517270396263e-124,0.24804884932747306,0.24729576855564284,2000.0,3.9180228511854195e-124
327,7Networks_RH_Limbic_TempPole_3,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c1dfc80>,2.813161139307407e-106,0.21604590941461776,0.21526077762635,2000.0,4.1199198620824603e-106
328,7Networks_RH_Limbic_TempPole_4,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c1f72f0>,1.356731393375586e-110,0.22381106911013693,0.22303371414680206,2000.0,2.04636562323095e-110
329,7Networks_RH_Limbic_TempPole_5,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c20eb70>,7.628608322559896e-250,0.43700024270687343,0.436436397181292,2000.0,1.5058209471487795e-248
330,7Networks_RH_Limbic_TempPole_6,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c2284a0>,2.437002341562357e-209,0.3818790460962108,0.3812599965680148,2000.0,1.5805700900990143e-208
331,7Networks_RH_Limbic_TempPole_7,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c642150>,0.0,0.5516801783715228,0.551231185059927,2000.0,0.0
332,7Networks_RH_Cont_Par_1,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c25c440>,2.901702215973004e-156,0.30139933238139316,0.30069968223856036,2000.0,6.72128982679461e-156
333,7Networks_RH_Cont_Par_2,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c279370>,4.928687625022574e-155,0.2994148578226409,0.29871322022406566,2000.0,1.1132458615722629e-154
334,7Networks_RH_Cont_Par_3,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c27ba10>,8.318177201685829e-95,0.19503185159429437,0.19422567417976688,2000.0,1.1042258624460136e-94
335,7Networks_RH_Cont_Par_4,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c2932f0>,8.69376583732679e-111,0.22415695953054282,0.2233799509772435,2000.0,1.3156565633821208e-110
336,7Networks_RH_Cont_Par_5,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c0ae930>,1.4055650684656382e-91,0.18901771431030212,0.18820551372373262,2000.0,1.8232186888097134e-91
337,7Networks_RH_Cont_Par_6,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c0c1a60>,3.238911021614255e-82,0.1713178560195674,0.17048792898503518,2000.0,3.875140880511362e-82
338,7Networks_RH_Cont_Temp_1,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c0c36b0>,3.0398549877964264e-187,0.3495668658256227,0.34891545557607406,2000.0,1.1129791648867561e-186
339,7Networks_RH_Cont_Temp_2,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c0f04d0>,6.431660757355755e-190,0.35356612106081087,0.35291871607439207,2000.0,2.4333116531995943e-189
340,7Networks_RH_Cont_PFCv_1,7networks_rh_cont_pfcv,7Networks_RH_Cont_PFCv,control,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c0f3a70>,3.6398127267642535e-146,0.2849398215795199,0.2842236871995295,2000.0,7.410201694847404e-146
341,7Networks_RH_Cont_PFCl_1,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c1133b0>,1.6566568832494949e-239,0.423418739364372,0.4228412919325888,2000.0,2.5935249137767956e-238
342,7Networks_RH_Cont_PFCl_2,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c12e810>,3.6654262570348595e-193,0.35838421922071717,0.35774163957046257,2000.0,1.499192360985429e-192
343,7Networks_RH_Cont_PFCl_3,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c14ad20>,4.340247886730686e-214,0.3886118878740007,0.3879995813020167,2000.0,3.2302828534028384e-213
344,7Networks_RH_Cont_PFCl_4,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c161730>,6.433580316892724e-169,0.32149072858282324,0.3208112000185597,2000.0,1.770209372041998e-168
345,7Networks_RH_Cont_PFCl_5,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c163fe0>,1.4087818854466852e-181,0.34101252619323563,0.3403525487532689,2000.0,4.536077843920532e-181
346,7Networks_RH_Cont_PFCl_6,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c177ef0>,1.8791151111526457e-124,0.24822464306590586,0.24747173835190084,2000.0,3.1135702936616827e-124
347,7Networks_RH_Cont_PFCl_7,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c18ad20>,3.629972629375747e-86,0.17883288183680113,0.17801048111755913,2000.0,4.5274933344411794e-86
348,7Networks_RH_Cont_PFCl_8,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bfa6cc0>,3.0758209856637084e-155,0.2997456024839308,0.2990442961268792,2000.0,7.0884402410727085e-155
349,7Networks_RH_Cont_PFCl_9,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bfbe6c0>,4.2678976474989925e-175,0.33108911002152586,0.330419194257902,2000.0,1.258198397379573e-174
350,7Networks_RH_Cont_PFCl_10,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bfdd910>,3.4878974338027485e-96,0.1975847711764851,0.1967811505166719,2000.0,4.684927322326769e-96
351,7Networks_RH_Cont_PFCl_11,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bff9370>,7.817073332004745e-166,0.3166471473713739,0.31596276794961264,2000.0,2.039627179729974e-165
352,7Networks_RH_Cont_PFCl_12,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c011640>,1.5527269105350288e-136,0.26888267439159685,0.26815045874251486,2000.0,2.8890902351758326e-136
353,7Networks_RH_Cont_PFCl_13,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c012450>,1.0295294428321623e-97,0.20041076376303646,0.1996099733411667,2000.0,1.3994202606161727e-97
354,7Networks_RH_Cont_PFCl_14,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c02b500>,7.114346251585795e-160,0.3071917437200139,0.3064978946901892,2000.0,1.7458990260648382e-159
355,7Networks_RH_Cont_PFCl_15,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c0466c0>,3.5568866177586006e-125,0.2494768093351537,0.24872515866848888,2000.0,5.915115474221263e-125
356,7Networks_RH_Cont_pCun_1,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c05e1b0>,2.898996000238097e-165,0.31574958383678065,0.3150643055031169,2000.0,7.52082390918912e-165
357,7Networks_RH_Cont_pCun_2,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c07a510>,1.1185947360233241e-132,0.2623498272720838,0.26161106896189057,2000.0,2.0313680406183567e-132
358,7Networks_RH_Cont_Cing_1,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c091a90>,5.3674917867053047e-126,0.2508969181864429,0.2501466897619927,2000.0,9.09269131031421e-126
359,7Networks_RH_Cont_Cing_2,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c093e00>,5.148773217408105e-121,0.24224117967532477,0.24148228250925097,2000.0,8.20190540597642e-121
360,7Networks_RH_Cont_PFCmp_1,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bea73b0>,5.6289586772458e-206,0.3770659201054505,0.37644205022072885,2000.0,3.3188925187916793e-205
361,7Networks_RH_Cont_PFCmp_2,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bec6b70>,1.2404136790936345e-143,0.28075163243009194,0.2800313035692308,2000.0,2.480827358187269e-143
362,7Networks_RH_Default_Par_1,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bedf110>,1.4711451422349399e-77,0.16236997970860967,0.16153109135578914,2000.0,1.7213914808625327e-77
363,7Networks_RH_Default_Par_2,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bef5850>,3.80563621948943e-170,0.32340946794544534,0.3227318610029771,2000.0,1.0798492772801256e-169
364,7Networks_RH_Default_Par_3,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c1f5c70>,2.819755032989984e-198,0.3659062952675992,0.36527124899345564,2000.0,1.3475460894499504e-197
365,7Networks_RH_Default_Par_4,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bf0ffb0>,1.2610510220372419e-88,0.18347650526819959,0.182658755148288,2000.0,1.594755331489994e-88
366,7Networks_RH_Default_Par_5,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bf2b2f0>,7.852959213060779e-193,0.35789442150062,0.35725135131684504,2000.0,3.1550827280792864e-192
367,7Networks_RH_Default_Temp_1,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bf43200>,2.997809287547551e-192,0.3570324017200025,0.35638846822147474,2000.0,1.1632524927748616e-191
368,7Networks_RH_Default_Temp_2,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bf5a360>,3.361212216092121e-202,0.37161786182294354,0.37098853569557544,2000.0,1.8385425856696662e-201
369,7Networks_RH_Default_Temp_3,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bf76ba0>,1.4558331122686506e-144,0.282293247736909,0.2815744628072514,2000.0,2.924549703406935e-144
370,7Networks_RH_Default_Temp_4,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bf8d100>,4.18923575660993e-214,0.3886335711896365,0.38802128633354205,2000.0,3.1698550558348474e-213
371,7Networks_RH_Default_Temp_5,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bda8680>,8.17396564719072e-220,0.396630562899859,0.3960262870489826,2000.0,7.421960807649174e-219
372,7Networks_RH_Default_Temp_6,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bdabfe0>,3.037609887957626e-118,0.23738386255402832,0.23662010077391216,2000.0,4.788454476155424e-118
373,7Networks_RH_Default_Temp_7,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bdc27b0>,9.469132423547678e-191,0.35480521788610064,0.35415905385794455,2000.0,3.612593378395501e-190
374,7Networks_RH_Default_Temp_8,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bdd8e00>,2.08786684740108e-126,0.2516049624072123,0.25085544309064467,2000.0,3.550155613183859e-126
