index,name,base_name,Label Name,network,component,hemisphere,model,pvalue,r2,r2_adj,n,p_corrected
287,7Networks_RH_DorsAttn_Post_17,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c68d970>,5.4396551283101514e-148,0.290170837360339,0.2891039598613816,2000.0,7.915395603374386e-148
288,7Networks_RH_DorsAttn_Post_18,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c5b0ec0>,3.698123613563488e-99,0.2053809045208056,0.2041865872430313,2000.0,4.0850319234983545e-99
289,7Networks_RH_DorsAttn_Post_19,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972d3713a0>,4.108845001004673e-105,0.2162426200181834,0.21506462796410253,2000.0,4.640337389194332e-105
290,7Networks_RH_DorsAttn_FEF_1,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c4c30b0>,1.942127812612e-121,0.24526202156761967,0.24412764584853297,2000.0,2.3512694051355944e-121
291,7Networks_RH_DorsAttn_FEF_2,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c4dffb0>,7.636063469441123e-150,0.29320223141941826,0.29213991012395646,2000.0,1.1292419593245179e-149
292,7Networks_RH_DorsAttn_FEF_3,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c4ff830>,1.0513428743707195e-88,0.18594221507469866,0.18471868132982094,2000.0,1.1364515832483492e-88
293,7Networks_RH_DorsAttn_PrCv_1,7networks_rh_dorsattn_prcv,7Networks_RH_DorsAttn_PrCv,dorsal attention,precentral ventral,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c516b70>,2.5699834787877888e-154,0.3004673993491229,0.2994159976447378,2000.0,3.9686139434342046e-154
294,7Networks_RH_SalVentAttn_TempOccPar_1,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c52dfa0>,2.9974966022741266e-222,0.40203540421645256,0.40113665983401237,2000.0,8.452568058586668e-222
295,7Networks_RH_SalVentAttn_TempOccPar_2,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c5497c0>,3.888752300332549e-133,0.2653893858898567,0.2642852617203525,2000.0,5.223353681511767e-133
296,7Networks_RH_SalVentAttn_TempOccPar_3,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c54ae70>,2.237513134043498e-122,0.24689701071231296,0.24576509239174027,2000.0,2.7380888486677845e-122
297,7Networks_RH_SalVentAttn_TempOccPar_4,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c55f950>,3.547473899248069e-208,0.3822855417940785,0.3813571132496808,2000.0,8.566772075843741e-208
298,7Networks_RH_SalVentAttn_TempOccPar_5,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c577740>,1.3726628091572792e-226,0.4079963478050611,0.4071065627566719,2000.0,4.046681268554576e-226
299,7Networks_RH_SalVentAttn_TempOccPar_6,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c58a1e0>,7.403900912631028e-213,0.38892545761159847,0.3880070089005939,2000.0,1.920783436762564e-212
300,7Networks_RH_SalVentAttn_TempOccPar_7,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c3ad580>,4.5699187183974577e-188,0.35292384332991555,0.351951283976203,2000.0,9.345689631317323e-188
301,7Networks_RH_SalVentAttn_PrC_1,7networks_rh_salventattn_prc,7Networks_RH_SalVentAttn_PrC,salience / ventral attention,precentral,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c3c2cc0>,7.557566070574808e-152,0.29646733958635385,0.2954099257680969,2000.0,1.1475367879735661e-151
302,7Networks_RH_SalVentAttn_FrOperIns_1,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c68c4d0>,4.766409313462469e-288,0.4863069018499634,0.4855348180351087,2000.0,4.5082288089832516e-287
303,7Networks_RH_SalVentAttn_FrOperIns_2,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c52c080>,7.39282964072874e-265,0.4580567414555675,0.45724219747979933,2000.0,4.303005970372882e-264
304,7Networks_RH_SalVentAttn_FrOperIns_3,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c3f7bf0>,4.424210716750029e-280,0.47677119819972436,0.47598478216495443,2000.0,3.4630890782836438e-279
305,7Networks_RH_SalVentAttn_FrOperIns_4,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c40e570>,0.0,0.5290094636550073,0.5283015620472744,2000.0,0.0
306,7Networks_RH_SalVentAttn_FrOperIns_5,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c425910>,1.0130812754065309e-250,0.4400778151606778,0.43923624875059863,2000.0,4.422489413793895e-250
307,7Networks_RH_SalVentAttn_FrOperIns_6,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cc6cd40>,7.399155619977935e-256,0.4466783190441297,0.44584667323106975,2000.0,3.5360175278631397e-255
308,7Networks_RH_SalVentAttn_FrOperIns_7,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c445400>,1.3815390586799228e-278,0.47496290327286605,0.4741737693599495,2000.0,1.0453645544011415e-277
309,7Networks_RH_SalVentAttn_FrOperIns_8,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c45ef00>,2.9963327855452993e-142,0.28069420188825245,0.2796130809492068,2000.0,4.2246431199924406e-142
310,7Networks_RH_SalVentAttn_PFCl_1,7networks_rh_salventattn_pfcl,7Networks_RH_SalVentAttn_PFCl,salience / ventral attention,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c4786b0>,5.902094951430959e-274,0.4693202602088544,0.46852264536948895,2000.0,3.999330011865157e-273
311,7Networks_RH_SalVentAttn_Med_1,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c493920>,4.7444623164592445e-288,0.48630927861996975,0.4855371983774146,2000.0,4.5082288089832516e-287
312,7Networks_RH_SalVentAttn_Med_2,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c2aecc0>,1.7766783e-317,0.5200437978634715,0.5193224208061522,2000.0,2.6887066e-316
313,7Networks_RH_SalVentAttn_Med_3,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c2c6480>,1.414157776274153e-191,0.3581467177194775,0.35718200837737246,2000.0,2.945080873525071e-191
314,7Networks_RH_SalVentAttn_Med_4,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c2c6b40>,6.5210463473548275e-180,0.3406229238654185,0.3396318761557974,2000.0,1.2335646007079548e-179
315,7Networks_RH_SalVentAttn_Med_5,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c2e1b50>,1.3642437812192271e-126,0.25419595013474283,0.25307500216400347,2000.0,1.7204629907598033e-126
316,7Networks_RH_SalVentAttn_Med_6,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c2fa420>,1.2960338857112595e-175,0.3340448407782852,0.3330439061702366,2000.0,2.382183741347821e-175
317,7Networks_RH_SalVentAttn_Med_7,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c316ba0>,1.461070504028809e-156,0.30408595084893963,0.3030399878492136,2000.0,2.319321709192585e-156
318,7Networks_RH_SalVentAttn_Med_8,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c32b470>,1.417528563273738e-100,0.2079784694711837,0.20678805634914643,2000.0,1.569653579820188e-100
319,7Networks_RH_Limbic_OFC_1,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c346750>,7.52003249626876e-186,0.349603491840616,0.34862594197865304,2000.0,1.5106613952681494e-185
320,7Networks_RH_Limbic_OFC_2,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c35f0b0>,1.1442528969913867e-277,0.47384888088881993,0.4730580725935627,2000.0,8.378884116678863e-277
321,7Networks_RH_Limbic_OFC_3,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c376690>,1.747895992438573e-232,0.41599938081669674,0.4151216243750385,2000.0,5.4589986939251146e-232
322,7Networks_RH_Limbic_OFC_4,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c55ddf0>,1.318580519928587e-255,0.446357691466442,0.4455255637482052,2000.0,6.235787042162276e-255
323,7Networks_RH_Limbic_OFC_5,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c38fb60>,0.0,0.5654614036261201,0.5648082895033136,2000.0,0.0
324,7Networks_RH_Limbic_OFC_6,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c968b60>,6.387096790968497e-278,0.4741563526231315,0.4733660064597395,2000.0,4.753675316556882e-277
325,7Networks_RH_Limbic_TempPole_1,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c1c2cf0>,1.5736520803058857e-103,0.2133692814280873,0.21218697072883097,2000.0,1.7510736383795886e-103
326,7Networks_RH_Limbic_TempPole_2,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c1dc6e0>,6.002454745232727e-143,0.28185356831674835,0.2807741899124149,2000.0,8.542678540237172e-143
327,7Networks_RH_Limbic_TempPole_3,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96d31fcc80>,2.78986325073186e-125,0.25193386926933214,0.2508095213774524,2000.0,3.470131276252779e-125
328,7Networks_RH_Limbic_TempPole_4,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c445010>,7.324671146022672e-135,0.2683113027477967,0.26721157023689657,2000.0,9.897025893733015e-135
329,7Networks_RH_Limbic_TempPole_5,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c4c0a40>,5.878345685525617e-279,0.4754125064358252,0.4746240482791656,2000.0,4.5233371885231015e-278
330,7Networks_RH_Limbic_TempPole_6,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c22bc50>,3.2104249113631087e-236,0.4210150616902897,0.4201448438471388,2000.0,1.0638926348604754e-235
331,7Networks_RH_Limbic_TempPole_7,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c376c00>,0.0,0.5542079482143769,0.5535379200804306,2000.0,0.0
332,7Networks_RH_Cont_Par_1,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c25da60>,2.779570039094011e-203,0.3752652626159174,0.3743262825497089,2000.0,6.341330641953171e-203
333,7Networks_RH_Cont_Par_2,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c7b8e60>,5.7675564155701624e-210,0.38483189047325894,0.38390728910623484,2000.0,1.4230818547113335e-209
334,7Networks_RH_Cont_Par_3,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c292660>,1.557910796893088e-137,0.27281462251210864,0.27172165851788843,2000.0,2.1433075811801877e-137
335,7Networks_RH_Cont_Par_4,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c3f4950>,1.4103660848900819e-149,0.29276704695292,0.2917040715725887,2000.0,2.0789162420133025e-149
336,7Networks_RH_Cont_Par_5,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c0afb90>,6.063697164469893e-133,0.26506186908579277,0.263957252656563,2000.0,8.073074817212116e-133
337,7Networks_RH_Cont_Par_6,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c0c3680>,6.940993793654521e-121,0.24429671310316292,0.24316088651965062,2000.0,8.336537519362837e-121
338,7Networks_RH_Cont_Temp_1,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c35dac0>,1.2891788990000414e-248,0.4373505335809442,0.43650486805025424,2000.0,5.3696075242754014e-248
339,7Networks_RH_Cont_Temp_2,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c0f1430>,7.611667680010934e-241,0.4271647076115177,0.42630373272315825,2000.0,2.637936737957988e-240
340,7Networks_RH_Cont_PFCv_1,7networks_rh_cont_pfcv,7Networks_RH_Cont_PFCv,control,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c22a150>,7.919121499831679e-200,0.37026157971488227,0.3693150790831913,2000.0,1.7623927259429324e-199
341,7Networks_RH_Cont_PFCl_1,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c3dc0e0>,3.830327279108525e-294,0.49348375360520225,0.492722456641683,2000.0,4.044112987709931e-293
342,7Networks_RH_Cont_PFCl_2,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c12f7a0>,2.5943980454811553e-268,0.4623618354215884,0.4615537620279334,2000.0,1.5498114640111111e-267
343,7Networks_RH_Cont_PFCl_3,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c14b830>,4.656742046449273e-302,0.50265430181956,0.5019067882451405,2000.0,5.872669136355472e-301
344,7Networks_RH_Cont_PFCl_4,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c162de0>,4.012847150120476e-222,0.4018604586414871,0.400961451314796,2000.0,1.117688715432329e-221
345,7Networks_RH_Cont_PFCl_5,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c177770>,6.955966117181563e-245,0.4324817069269149,0.4316287235204924,2000.0,2.794697891327814e-244
346,7Networks_RH_Cont_PFCl_6,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c798e90>,8.353356137411851e-175,0.33279903662243726,0.3317962295632526,2000.0,1.5169694745539922e-174
347,7Networks_RH_Cont_PFCl_7,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bfa6420>,3.914932112678917e-126,0.25340657458688476,0.2522844401799512,2000.0,4.9098872352381994e-126
348,7Networks_RH_Cont_PFCl_8,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bfbdac0>,1.7493745407491017e-220,0.39959201748780127,0.39868960068041825,2000.0,4.75578467964127e-220
349,7Networks_RH_Cont_PFCl_9,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bfbf140>,5.020252769237323e-218,0.39617500025179797,0.395267447646966,2000.0,1.3407027983727908e-217
350,7Networks_RH_Cont_PFCl_10,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bfdfc20>,3.949678988028679e-168,0.3224340000974253,0.3214156143260286,2000.0,6.818077036368899e-168
351,7Networks_RH_Cont_PFCl_11,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bffbbc0>,5.711144855295131e-208,0.3819904979907457,0.38106162599373783,2000.0,1.371883473176714e-207
352,7Networks_RH_Cont_PFCl_12,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c011130>,7.180796045602054e-186,0.34963360173262836,0.3486560971260141,2000.0,1.4489250687570366e-185
353,7Networks_RH_Cont_PFCl_13,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97240f8c80>,6.724709183610188e-140,0.27677671015082816,0.27568970119814906,2000.0,9.365085795579832e-140
354,7Networks_RH_Cont_PFCl_14,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c1f4c80>,7.303721951181867e-222,0.4015011498594717,0.40060160248952104,2000.0,2.0218840035588827e-221
355,7Networks_RH_Cont_PFCl_15,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c0475f0>,3.716664131929624e-178,0.3379437156998998,0.33694864112429845,2000.0,6.943891011917898e-178
356,7Networks_RH_Cont_pCun_1,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c05f800>,9.655323223705627e-218,0.39577885793552825,0.3948707099264134,2000.0,2.548556246257183e-217
357,7Networks_RH_Cont_pCun_2,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c07bda0>,3.2820610259363853e-155,0.30191011501292575,0.30086088171885705,2000.0,5.120466342869825e-155
358,7Networks_RH_Cont_Cing_1,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c092810>,3.813385019056595e-142,0.2805201656873584,0.27943878317085646,2000.0,5.3599900887049354e-142
359,7Networks_RH_Cont_Cing_2,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c5f4aa0>,5.916906458686389e-165,0.31744620870082085,0.31642032624896843,2000.0,9.949168637939336e-165
360,7Networks_RH_Cont_PFCmp_1,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bec6210>,5e-324,0.5274626577653423,0.5267524312990577,2000.0,9.4e-323
361,7Networks_RH_Cont_PFCmp_2,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bec79e0>,1.7446877676662015e-205,0.3784341337546512,0.3774999165208155,2000.0,4.0829291057755435e-205
362,7Networks_RH_Default_Par_1,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bedfc50>,2.02277471868346e-114,0.23292271524158326,0.23176979347090432,2000.0,2.3729708586105705e-114
363,7Networks_RH_Default_Par_2,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bef6660>,2.4605693988554707e-216,0.39381374502598354,0.3929026434403513,2000.0,6.457216803932853e-216
364,7Networks_RH_Default_Par_3,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bf0d760>,2.634082354314147e-269,0.46359339828019963,0.4627871759329254,2000.0,1.594497851811497e-268
365,7Networks_RH_Default_Par_4,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bff9040>,3.7148391506381814e-122,0.24651376345703557,0.2453812691135342,2000.0,4.5337015440584255e-122
366,7Networks_RH_Default_Par_5,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c0906b0>,1.2332295758934155e-240,0.4268874852519443,0.42602609369671174,2000.0,4.241562329209172e-240
367,7Networks_RH_Default_Temp_1,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bf42e10>,1.3206847654060355e-237,0.42286451941757364,0.42199708132050584,2000.0,4.474558832047314e-237
368,7Networks_RH_Default_Temp_2,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bf5bef0>,1.4412452579208105e-261,0.45392498579488116,0.45310423176551473,2000.0,7.697945259953505e-261
369,7Networks_RH_Default_Temp_3,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bf759a0>,3.913576688639663e-198,0.36779353442421336,0.3668433243056125,2000.0,8.583400080398102e-198
370,7Networks_RH_Default_Temp_4,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bf8dd00>,3.0562882379873663e-286,0.4841596436772194,0.4833843325204217,2000.0,2.720695804012283e-285
371,7Networks_RH_Default_Temp_5,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bda9820>,0.0,0.5292469363740953,0.5285393916892869,2000.0,0.0
372,7Networks_RH_Default_Temp_6,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c110c20>,3.3496563342419556e-153,0.29866329364200783,0.2976091803558987,2000.0,5.155064324562195e-153
373,7Networks_RH_Default_Temp_7,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bdda0f0>,1.6145177421055125e-280,0.4772997216293082,0.4765140999684304,2000.0,1.2859492191507065e-279
374,7Networks_RH_Default_Temp_8,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bddb9e0>,5.296014090128824e-187,0.35133188451725983,0.350356932439881,2000.0,1.0782019717123256e-186
375,7Networks_RH_Default_PFCv_1,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972bdf39e0>,6.0665919925481375e-251,0.4403656189853665,0.43952448514616616,2000.0,2.6740123928318977e-250
376,7Networks_RH_Default_PFCv_2,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972be131a0>,2.95702725167e-313,0.51534434397645,0.5146159036116852,2000.0,4.330614104064e-312
