index,name,base_name,Label Name,network,component,hemisphere,model,pvalue,r2,r2_adj,n,p_corrected
287,7Networks_RH_DorsAttn_Post_17,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738aa0026d80>,8.02850493106357e-102,0.20813479027173087,0.2073409404374168,1998.0,1.4127679219778532e-101
288,7Networks_RH_DorsAttn_Post_18,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738aa003a8a0>,2.9151079090832347e-77,0.1619443917254496,0.16110423572717936,1998.0,3.98632226121623e-77
289,7Networks_RH_DorsAttn_Post_19,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738aa0051c40>,1.6382449540847888e-75,0.15855265159220044,0.1577090953531951,1998.0,2.1939917674173867e-75
290,7Networks_RH_DorsAttn_FEF_1,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738aa006d370>,2.476605091493592e-62,0.1325599787590932,0.13169036470271123,1998.0,2.9824369006315403e-62
291,7Networks_RH_DorsAttn_FEF_2,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738aa00807a0>,1.513843286615986e-75,0.15861926786320568,0.1577757784074294,1998.0,2.0333871364605258e-75
292,7Networks_RH_DorsAttn_FEF_3,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738aa0083980>,4.025648416554737e-89,0.18457636728579496,0.1837588999848283,1998.0,6.153684784901854e-89
293,7Networks_RH_DorsAttn_PrCv_1,7networks_rh_dorsattn_prcv,7Networks_RH_DorsAttn_PrCv,dorsal attention,precentral ventral,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738aa009f290>,1.2179537578974162e-77,0.16267730429629834,0.16183788304747249,1998.0,1.6807021461563131e-77
294,7Networks_RH_SalVentAttn_TempOccPar_1,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738aa00c2870>,9.28766695372478e-127,0.25242970407382714,0.2516802601681367,1998.0,2.495030057391154e-126
295,7Networks_RH_SalVentAttn_TempOccPar_2,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738aa00d2f60>,8.496937010150332e-63,0.13348976543217472,0.13262108349275825,1998.0,1.0286958406955335e-62
296,7Networks_RH_SalVentAttn_TempOccPar_3,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738aa00e88f0>,1.7905300567400631e-90,0.187116980173601,0.186302059852973,1998.0,2.7839063210958515e-90
297,7Networks_RH_SalVentAttn_TempOccPar_4,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bf00b30>,1.1112790214803929e-111,0.22595226800049661,0.22517628029924397,1998.0,2.2323923705845062e-111
298,7Networks_RH_SalVentAttn_TempOccPar_5,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bf03ef0>,1.2355682107575844e-124,0.2487554748245112,0.24800234748097683,1998.0,3.099160042452726e-124
299,7Networks_RH_SalVentAttn_TempOccPar_6,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bf1f6e0>,7.816137219188325e-129,0.25600173636104717,0.2552558734401058,1998.0,2.2317775456047166e-128
300,7Networks_RH_SalVentAttn_TempOccPar_7,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bf2dd90>,7.448215514564684e-108,0.21908536646245913,0.2183024946493889,1998.0,1.4328346794967654e-107
301,7Networks_RH_SalVentAttn_PrC_1,7networks_rh_salventattn_prc,7Networks_RH_SalVentAttn_PrC,salience / ventral attention,precentral,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bf42ab0>,1.8252807229495722e-116,0.23445405961712018,0.23368659501523248,1998.0,3.9840261933610855e-116
302,7Networks_RH_SalVentAttn_FrOperIns_1,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bf55760>,6.548401955946595e-181,0.34027256203805445,0.33961118114786704,1998.0,7.6230115076916765e-180
303,7Networks_RH_SalVentAttn_FrOperIns_2,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bf6d0a0>,4.012525387607227e-149,0.29004389754511917,0.28933216210406154,1998.0,1.803650025716516e-148
304,7Networks_RH_SalVentAttn_FrOperIns_3,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bf892e0>,5.3001355076621534e-163,0.31242895256210146,0.31173965827895567,1998.0,3.7597836257478396e-162
305,7Networks_RH_SalVentAttn_FrOperIns_4,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bf8bb00>,2.2223201415643614e-160,0.308253973272837,0.3075604935467947,1998.0,1.4837255062797354e-159
306,7Networks_RH_SalVentAttn_FrOperIns_5,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bfa9e20>,2.0923368875081114e-114,0.23080629579152334,0.23003517428354492,1998.0,4.3574355363701036e-114
307,7Networks_RH_SalVentAttn_FrOperIns_6,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bfc2750>,1.004551390083256e-116,0.234912246729984,0.23414524146354787,1998.0,2.2032189908106195e-116
308,7Networks_RH_SalVentAttn_FrOperIns_7,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bfe0da0>,2.7883754505235927e-116,0.23412879632768946,0.2333610056473162,1998.0,6.05704523702254e-116
309,7Networks_RH_SalVentAttn_FrOperIns_8,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bff4290>,1.29919535703585e-63,0.1351195812326228,0.13425253319375818,1998.0,1.5770981072039466e-63
310,7Networks_RH_SalVentAttn_PFCl_1,7networks_rh_salventattn_pfcl,7Networks_RH_SalVentAttn_PFCl,salience / ventral attention,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9be11820>,7.614486233373518e-111,0.22445740633448008,0.2236799200250409,1998.0,1.5162178727857795e-110
311,7Networks_RH_SalVentAttn_Med_1,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9be133b0>,7.052166481724773e-126,0.2509088620818438,0.2501578935225274,1998.0,1.850684151851472e-125
312,7Networks_RH_SalVentAttn_Med_2,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9be137d0>,7.842202633158848e-140,0.27465302772741595,0.2739258628429321,1998.0,2.89460162232042e-139
313,7Networks_RH_SalVentAttn_Med_3,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9be46cc0>,2.1262419077259277e-108,0.22006617253700822,0.21928428398817312,1998.0,4.1429777944530955e-108
314,7Networks_RH_SalVentAttn_Med_4,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9be65640>,4.0360108121803517e-103,0.21050510591049942,0.20971363233246476,1998.0,7.185681995019135e-103
315,7Networks_RH_SalVentAttn_Med_5,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9be81580>,2.481364300235771e-68,0.14448967828336567,0.14363202382550433,1998.0,3.1644364952444948e-68
316,7Networks_RH_SalVentAttn_Med_6,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9be99400>,2.3796123282884854e-106,0.216368679601464,0.21558308429279371,1998.0,4.445860070135689e-106
317,7Networks_RH_SalVentAttn_Med_7,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9beb0500>,1.3047679937748116e-108,0.2204478993646961,0.21966639349939754,1998.0,2.5532959878179504e-108
318,7Networks_RH_SalVentAttn_Med_8,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9beb3bf0>,8.005735324804147e-94,0.1933779748612373,0.19256933122701292,1998.0,1.275299592091608e-93
319,7Networks_RH_Limbic_OFC_1,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9becb4a0>,8.744169391254932e-131,0.2593453428784398,0.25860283194398204,1998.0,2.664330807805194e-130
320,7Networks_RH_Limbic_OFC_2,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9beeaab0>,2.4329998481066403e-158,0.3049898935869011,0.304293141600522,1998.0,1.513125932932075e-157
321,7Networks_RH_Limbic_OFC_3,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9befdee0>,2.876785506525134e-165,0.31601508476664375,0.31532938560350254,1998.0,2.141082983544936e-164
322,7Networks_RH_Limbic_OFC_4,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bd1d520>,1.8051497014206435e-210,0.3837870225466755,0.38316926517579497,1998.0,5.463586429633148e-209
323,7Networks_RH_Limbic_OFC_5,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bd31820>,4.696661630104681e-227,0.4069319193119435,0.4063373648450883,1998.0,1.776903650056271e-225
324,7Networks_RH_Limbic_OFC_6,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bd308f0>,2.5581411099257764e-188,0.35145850415095803,0.3508083372378261,1998.0,4.147843085379652e-187
325,7Networks_RH_Limbic_TempPole_1,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bd53860>,2.039546769220639e-118,0.23789542264769958,0.2371314080338125,1998.0,4.629771166130851e-118
326,7Networks_RH_Limbic_TempPole_2,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bd66b40>,1.365045017365753e-129,0.25730213167047944,0.2565575724039836,1998.0,3.972631012077256e-129
327,7Networks_RH_Limbic_TempPole_3,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bd810a0>,1.7849677808147882e-102,0.20932752209546646,0.20853486798227894,1998.0,3.165528798788726e-102
328,7Networks_RH_Limbic_TempPole_4,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bda0d10>,1.0979998915307253e-101,0.20788621513049144,0.2070921160980408,1998.0,1.9246793465442058e-101
329,7Networks_RH_Limbic_TempPole_5,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bdb4e90>,6.6568944481352325e-202,0.3714800470189771,0.3708499518280186,1998.0,1.5906474102386294e-200
330,7Networks_RH_Limbic_TempPole_6,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bdcd250>,1.1511989929033272e-184,0.345966263484338,0.34531059056552527,1998.0,1.537189243465031e-183
331,7Networks_RH_Limbic_TempPole_7,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bdcf920>,0.0,0.536930763758629,0.5364665339478607,1998.0,0.0
332,7Networks_RH_Cont_Par_1,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bde73e0>,1.3277768396998716e-130,0.2590351281705843,0.2582923062439382,1998.0,3.965859771208827e-130
333,7Networks_RH_Cont_Par_2,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bdfd7c0>,3.3172922370612205e-128,0.2549227774712107,0.2541758328872219,1998.0,9.2966091088012e-128
334,7Networks_RH_Cont_Par_3,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bc1a900>,1.8919927616482837e-83,0.17382967148910677,0.17300143055826878,1998.0,2.718242765152914e-83
335,7Networks_RH_Cont_Par_4,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bc30440>,7.619266263335289e-95,0.1952777151765248,0.19447097604386965,1998.0,1.2310131258200074e-94
336,7Networks_RH_Cont_Par_5,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bc51490>,1.0344910797567133e-78,0.1647446329528115,0.16390728421391698,1998.0,1.4362659027814918e-78
337,7Networks_RH_Cont_Par_6,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bc53f50>,1.715367439490859e-76,0.16045405499165,0.1596124049214661,1998.0,2.338669121708258e-76
338,7Networks_RH_Cont_Temp_1,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bc62600>,2.699524416307366e-137,0.2703929702085742,0.26966153458973563,1998.0,9.146149888086151e-137
339,7Networks_RH_Cont_Temp_2,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bc833b0>,2.155030281567481e-147,0.2872029920218646,0.28648840855521984,1998.0,9.317940455539394e-147
340,7Networks_RH_Cont_PFCv_1,7networks_rh_cont_pfcv,7Networks_RH_Cont_PFCv,control,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bc953d0>,5.128156845461105e-136,0.26823625530637596,0.2675026575673347,1998.0,1.724580153955068e-135
341,7Networks_RH_Cont_PFCl_1,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bcb5730>,5.484057390640653e-198,0.365773018809894,0.36513720228739766,1998.0,1.0825052414568942e-196
342,7Networks_RH_Cont_PFCl_2,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bcc91c0>,1.760249062660275e-152,0.29552556532829544,0.2948193252935368,1998.0,8.781901917008405e-152
343,7Networks_RH_Cont_PFCl_3,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bccbe00>,1.7891559375847392e-131,0.26052250631415264,0.25978117549341484,1998.0,5.48835672745589e-131
344,7Networks_RH_Cont_PFCl_4,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bce79e0>,1.8966276679539039e-143,0.28068306881064675,0.27996194908013106,1998.0,7.359563771376687e-143
345,7Networks_RH_Cont_PFCl_5,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bcfade0>,1.2439455495126246e-130,0.2590835717777179,0.2583407984160915,1998.0,3.740074698534647e-130
346,7Networks_RH_Cont_PFCl_6,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bb1b260>,6.36858998879928e-100,0.20465522584494555,0.20385788772549185,1998.0,1.0952044904980581e-99
347,7Networks_RH_Cont_PFCl_7,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bb35c40>,6.086232835421592e-62,0.13177772094578588,0.13090732267104477,1998.0,7.290632473038002e-62
348,7Networks_RH_Cont_PFCl_8,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bb4d370>,2.6827024615607073e-107,0.2180815222427993,0.21729764406960905,1998.0,5.0960122073161556e-107
349,7Networks_RH_Cont_PFCl_9,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bb64740>,7.136187927610812e-136,0.2679938106726505,0.2672599698813448,1998.0,2.3822274405406682e-135
350,7Networks_RH_Cont_PFCl_10,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bb67ce0>,3.9931292110810583e-69,0.14605502343704901,0.14519893824751218,1998.0,5.164902170458121e-69
351,7Networks_RH_Cont_PFCl_11,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bb77230>,2.2814945577297934e-123,0.24655622935125343,0.24580089725035237,1998.0,5.5989109686990605e-123
352,7Networks_RH_Cont_PFCl_12,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bb91b80>,3.70855687590604e-104,0.2123922518460568,0.21160267014364675,1998.0,6.707907656021283e-104
353,7Networks_RH_Cont_PFCl_13,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bba5040>,1.5319989187455304e-83,0.1740044592745904,0.17317639356960246,1998.0,2.2080238384459393e-83
354,7Networks_RH_Cont_PFCl_14,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bbcd5b0>,3.528855333199137e-123,0.24622672465275397,0.24547106222132808,1998.0,8.613442587486066e-123
355,7Networks_RH_Cont_PFCl_15,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bbe8890>,1.1788388439455856e-109,0.22232444006825713,0.22154481544677163,1998.0,2.3269253702230255e-109
356,7Networks_RH_Cont_pCun_1,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bbeb2c0>,6.461832175840856e-111,0.22458501214292237,0.22380765375910572,1998.0,1.2923664351681712e-110
357,7Networks_RH_Cont_pCun_2,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9ba038c0>,2.7671297179409443e-110,0.22345353304190518,0.2226750403432003,1998.0,5.485925292337069e-110
358,7Networks_RH_Cont_Cing_1,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9ba15f70>,5.207223339190844e-122,0.2441899928639243,0.24343228859611865,1998.0,1.2574890404216188e-121
359,7Networks_RH_Cont_Cing_2,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9ba2d5b0>,3.5032484925349454e-88,0.18280578387629043,0.1819865415543619,1998.0,5.266472899373726e-88
360,7Networks_RH_Cont_PFCmp_1,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9ba45c70>,3.4043975280444745e-138,0.2719059046730037,0.2711759857804452,1998.0,1.2074972482282744e-137
361,7Networks_RH_Cont_PFCmp_2,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9ba59370>,2.0622890322822355e-103,0.21103635429775336,0.2102454132995556,1998.0,3.686138664000531e-103
362,7Networks_RH_Default_Par_1,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9ba78950>,2.4915133651061897e-58,0.12450817845058737,0.1236304924139463,1998.0,2.9003770968159235e-58
363,7Networks_RH_Default_Par_2,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9ba7bec0>,2.9741591053072347e-124,0.24809361349199588,0.24733982262832865,1998.0,7.338414314181982e-124
364,7Networks_RH_Default_Par_3,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9ba93890>,6.038045965867155e-141,0.2765151020180546,0.2757898038747143,1998.0,2.284394057086407e-140
365,7Networks_RH_Default_Par_4,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9baa9cd0>,2.7846764245868863e-68,0.14439076515064453,0.1435330115317479,1998.0,3.541297189810774e-68
366,7Networks_RH_Default_Par_5,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bac5ee0>,1.8871331859206462e-157,0.3035611173457017,0.3028629330021886,1998.0,1.1423446218772978e-156
367,7Networks_RH_Default_Temp_1,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9bad8680>,5.980404279210908e-159,0.3059669038891544,0.3052711313617249,1998.0,3.770977142724656e-158
368,7Networks_RH_Default_Temp_2,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9baf4e90>,2.2983448728879097e-143,0.28054451982675954,0.27982326120001944,1998.0,8.842784510941617e-143
369,7Networks_RH_Default_Temp_3,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9baf7020>,4.5324600430973233e-128,0.2546896076462962,0.25394242930809696,1998.0,1.262415251267598e-127
370,7Networks_RH_Default_Temp_4,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b90e870>,7.122287960318407e-149,0.28963538042439296,0.2889232354423622,1998.0,3.139338576684036e-148
371,7Networks_RH_Default_Temp_5,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b932e70>,2.2212258110469854e-132,0.26206750620691555,0.2613277242582508,1998.0,6.907099439831037e-132
372,7Networks_RH_Default_Temp_6,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b945460>,1.576861555148483e-82,0.172071609005488,0.17124160560599466,1998.0,2.2512425976019222e-82
373,7Networks_RH_Default_Temp_7,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b961a00>,5.7439376515557333e-126,0.25106293739404595,0.25031212329619534,1998.0,1.5161323801199435e-125
374,7Networks_RH_Default_Temp_8,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b97d460>,1.2953834950358299e-84,0.17604754183830906,0.1752215243363925,1998.0,1.8849490600841883e-84
375,7Networks_RH_Default_PFCv_1,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b990e30>,4.776986224693637e-129,0.2563688941838338,0.2556233993409103,1998.0,1.381370538860453e-128
376,7Networks_RH_Default_PFCv_2,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x738a9b993b90>,1.9283078586232619e-156,0.3019365269537545,0.3012367139481943,1998.0,1.122374061301232e-155
