index,name,base_name,Label Name,network,component,hemisphere,model,pvalue,r2,r2_adj,n,p_corrected
290,7Networks_RH_DorsAttn_FEF_1,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972424ebd0>,0.00045966524326630505,0.0061251275412638195,0.005627692670163276,2000.0,0.0022932749499220053
291,7Networks_RH_DorsAttn_FEF_2,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724271a90>,0.9343450170082843,3.397423657625076e-06,-0.0004971013764307752,2000.0,0.9729188938572502
292,7Networks_RH_DorsAttn_FEF_3,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972428d250>,0.8322212590408921,2.246880483425251e-05,-0.00047802045001832383,2000.0,0.8953280843710071
293,7Networks_RH_DorsAttn_PrCv_1,7networks_rh_dorsattn_prcv,7Networks_RH_DorsAttn_PrCv,dorsal attention,precentral ventral,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972428f380>,0.038870285334422716,0.0021336540686315297,0.001634221463060248,2000.0,0.08484187279724958
294,7Networks_RH_SalVentAttn_TempOccPar_1,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97242a9df0>,0.0014075096319461108,0.005091339664332506,0.004593387381882197,2000.0,0.005756841197329138
295,7Networks_RH_SalVentAttn_TempOccPar_2,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97242b4c50>,0.12247939495134387,0.0011934425549157135,0.0006935393730111983,2000.0,0.20671243608888518
296,7Networks_RH_SalVentAttn_TempOccPar_3,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97242b7530>,0.6287732376670485,0.0001170034186098734,-0.00038343852162103786,2000.0,0.7376306198988115
297,7Networks_RH_SalVentAttn_TempOccPar_4,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97240e62d0>,0.0010343165316551927,0.00537479256246598,0.004876982148332987,2000.0,0.004472187670204357
298,7Networks_RH_SalVentAttn_TempOccPar_5,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724ea9880>,0.4625357206851548,0.000270177015155304,-0.00023018826161402828,2000.0,0.5898629696378098
299,7Networks_RH_SalVentAttn_TempOccPar_6,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97240fb080>,0.9726842415340081,5.869879697861791e-07,-0.0004999132187428756,2000.0,0.987916433235883
300,7Networks_RH_SalVentAttn_TempOccPar_7,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724126600>,0.0689040051897731,0.001655168292206577,0.0011554962042646943,2000.0,0.12734164173532336
301,7Networks_RH_SalVentAttn_PrC_1,7networks_rh_salventattn_prc,7Networks_RH_SalVentAttn_PrC,salience / ventral attention,precentral,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724140f20>,0.15865906214230713,0.0009942289663250614,0.0004942260779198238,2000.0,0.2563388406142613
302,7Networks_RH_SalVentAttn_FrOperIns_1,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724143cb0>,0.845991470423064,1.888714908293565e-05,-0.0004816038983901372,2000.0,0.9058493574812996
303,7Networks_RH_SalVentAttn_FrOperIns_2,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724157680>,0.06946080030434612,0.001648560135302568,0.0011488847399748758,2000.0,0.12734164173532336
304,7Networks_RH_SalVentAttn_FrOperIns_3,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241754c0>,0.9422050811039918,2.63131260669347e-06,-0.0004978678709206541,2000.0,0.9745710574658666
305,7Networks_RH_SalVentAttn_FrOperIns_4,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241753a0>,0.012536491119500281,0.0031157216054227277,0.002616780525145135,2000.0,0.03328401735820543
306,7Networks_RH_SalVentAttn_FrOperIns_5,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972418fb00>,0.0496981993996713,0.001926358395193395,0.0014268220380337926,2000.0,0.09852830798013436
307,7Networks_RH_SalVentAttn_FrOperIns_6,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241a2810>,0.24645341644783988,0.0006722628829081145,0.00017209885031688188,2000.0,0.36446205559387396
308,7Networks_RH_SalVentAttn_FrOperIns_7,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241c49e0>,0.2896894932886316,0.0005610759842068491,6.0856302517176e-05,2000.0,0.41752073000964685
309,7Networks_RH_SalVentAttn_FrOperIns_8,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241c5f40>,1.8483947398567895e-06,0.011322894539552264,0.01082806115343593,2000.0,2.797237372983275e-05
310,7Networks_RH_SalVentAttn_PFCl_1,7networks_rh_salventattn_pfcl,7Networks_RH_SalVentAttn_PFCl,salience / ventral attention,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df0de20>,0.2980718092127564,0.0005419311498374713,4.170188614860404e-05,2000.0,0.4242150513560859
311,7Networks_RH_SalVentAttn_Med_1,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df20ec0>,0.00233081967901659,0.004629483455107608,0.004131300013393457,2000.0,0.00807780255170635
312,7Networks_RH_SalVentAttn_Med_2,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df235f0>,0.1975782643500028,0.0008307863874750243,0.0003307016959772646,2000.0,0.3061451604604139
313,7Networks_RH_SalVentAttn_Med_3,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df43050>,0.019503987886616107,0.00272756417882436,0.0022284288255605134,2000.0,0.04839720199098044
314,7Networks_RH_SalVentAttn_Med_4,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df64e60>,0.6965050293535556,7.615892343215691e-05,-0.00042430345948907267,2000.0,0.794505737001292
315,7Networks_RH_SalVentAttn_Med_5,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df66600>,0.0019082291790111629,0.00481230397422483,0.004314212034271958,2000.0,0.007280134851017378
316,7Networks_RH_SalVentAttn_Med_6,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df82a80>,0.09644665372685429,0.0013824429929787385,0.0008826344058880942,2000.0,0.16971620462012346
317,7Networks_RH_SalVentAttn_Med_7,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df95370>,0.3611683037745139,0.00041734805486182136,-8.294356272831038e-05,2000.0,0.4921793940632741
318,7Networks_RH_SalVentAttn_Med_8,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df948c0>,0.7967344075317557,3.3213578322199844e-05,-0.0004672702987658095,2000.0,0.8695130312966757
319,7Networks_RH_Limbic_OFC_1,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfaebd0>,2.9160521152045865e-07,0.013082389332226718,0.012588436574134665,2000.0,5.756033305664705e-06
320,7Networks_RH_Limbic_OFC_2,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfcd7c0>,1.4316595666308871e-06,0.01156596360099027,0.011071251871060839,2000.0,2.4069403974813887e-05
321,7Networks_RH_Limbic_OFC_3,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfcee70>,8.866084916944594e-15,0.0296554783890961,0.029169820470371866,2000.0,2.0126012761464227e-12
322,7Networks_RH_Limbic_OFC_4,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfef320>,0.0002676572139508868,0.006628329426899282,0.006131146408594357,2000.0,0.0015189546891712826
323,7Networks_RH_Limbic_OFC_5,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de05e50>,0.17369488009130687,0.000926109657148122,0.0004260726749945043,2000.0,0.2742579490007925
324,7Networks_RH_Limbic_OFC_6,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de18890>,0.3759301123975467,0.0003923979190466609,-0.00010790618609890501,2000.0,0.5064459080963982
325,7Networks_RH_Limbic_TempPole_1,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de1bef0>,0.0019399417833772807,0.0047972227281296576,0.004299123240005587,2000.0,0.007283270717101869
326,7Networks_RH_Limbic_TempPole_2,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de40b00>,2.168995326049006e-11,0.022184214994772522,0.02169481770498005,2000.0,1.6412064633770812e-09
327,7Networks_RH_Limbic_TempPole_3,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de5cf50>,0.9382008755247668,3.009309905821489e-06,-0.0004974896844336385,2000.0,0.9745710574658666
328,7Networks_RH_Limbic_TempPole_4,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de5fcb0>,0.03880563752501686,0.0021350669637713038,0.0016356350653546903,2000.0,0.08484187279724958
329,7Networks_RH_Limbic_TempPole_5,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241a3d70>,0.976609199117969,4.30375568516439e-07,-0.0005000699095287775,2000.0,0.989688786606156
330,7Networks_RH_Limbic_TempPole_6,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de9d040>,0.0002237437175280491,0.006795516189130657,0.006298416847883903,2000.0,0.001325449048021071
331,7Networks_RH_Limbic_TempPole_7,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de9fc20>,0.004746352539678132,0.003983850263598487,0.0034853436821488115,2000.0,0.014462040624254173
332,7Networks_RH_Cont_Par_1,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971deae060>,1.9783438928026328e-07,0.013452696625978144,0.012958929206872027,2000.0,4.4908406366619764e-06
333,7Networks_RH_Cont_Par_2,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971debd760>,0.014588509223524955,0.002982024942876027,0.002483016947351868,2000.0,0.03784676107131617
334,7Networks_RH_Cont_Par_3,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971debd0a0>,0.011168923535363574,0.0032179599735073783,0.0027190700635841836,2000.0,0.030546333042500377
335,7Networks_RH_Cont_Par_4,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ded6c30>,0.07568697397089791,0.001578310707350039,0.0010786001521484456,2000.0,0.13689994495134522
336,7Networks_RH_Cont_Par_5,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dee63f0>,9.941409252809386e-07,0.011913167064610097,0.011418629110187983,2000.0,1.7359230002982545e-05
337,7Networks_RH_Cont_Par_6,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd05340>,2.789298669962535e-05,0.008750606927221183,0.008254486109867343,2000.0,0.00023024392657508924
338,7Networks_RH_Cont_Temp_1,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd07260>,0.19544469616848137,0.0008387423154450069,0.0003386616058931313,2000.0,0.3038763426729128
339,7Networks_RH_Cont_Temp_2,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd31d30>,0.31646101317083397,0.0005022602405235777,2.0111215247586856e-06,2000.0,0.4461903726073249
340,7Networks_RH_Cont_PFCv_1,7networks_rh_cont_pfcv,7Networks_RH_Cont_PFCv,control,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd496d0>,0.6467680670352414,0.00010512546118224275,-0.00039532242397233297,2000.0,0.7529043652153835
341,7Networks_RH_Cont_PFCl_1,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd4b860>,1.7810042128106898e-05,0.009174284535814703,0.008678375769316071,2000.0,0.00016414647804795774
342,7Networks_RH_Cont_PFCl_2,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd67050>,0.004557090222790387,0.00402059343423411,0.0035221052427597543,2000.0,0.014074278647257384
343,7Networks_RH_Cont_PFCl_3,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd85bb0>,1.0398747207209203e-07,0.014066974404231769,0.013573514431461042,2000.0,2.777077195337046e-06
344,7Networks_RH_Cont_PFCl_4,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd87980>,0.003615692415160301,0.0042300229340648254,0.0037316395621599385,2000.0,0.011809527744480408
345,7Networks_RH_Cont_PFCl_5,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dda2810>,0.018770303515491284,0.0027610319417751272,0.0022619133391433843,2000.0,0.04734287664462802
346,7Networks_RH_Cont_PFCl_6,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ddc5fa0>,0.000224800829730446,0.006791116176751322,0.006294014633296152,2000.0,0.001325449048021071
347,7Networks_RH_Cont_PFCl_7,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ddc7fe0>,0.007503297725713472,0.003572252303620349,0.0030735397171857137,2000.0,0.02169743418773195
348,7Networks_RH_Cont_PFCl_8,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ddd9970>,0.2920651439870947,0.0005555789059366045,5.535647295651369e-05,2000.0,0.41961258028525633
349,7Networks_RH_Cont_PFCl_9,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ddfa450>,0.0006378832195448985,0.005821307622499106,0.005323720689377143,2000.0,0.0030233060044013104
350,7Networks_RH_Cont_PFCl_10,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ddfa390>,0.17070883153604557,0.0009390869055587725,0.00043905641852448607,2000.0,0.2719361737451393
351,7Networks_RH_Cont_PFCl_11,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc13920>,0.5505383860722621,0.00017838385800861278,-0.00032202736128161824,2000.0,0.6737046557326334
352,7Networks_RH_Cont_PFCl_12,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc39a60>,0.3617128261045387,0.00041640271605236645,-8.388937468040147e-05,2000.0,0.4921793940632741
353,7Networks_RH_Cont_PFCl_13,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc548f0>,0.5830782411594652,0.00015081943442507573,-0.00034960558087315796,2000.0,0.6988618615919028
354,7Networks_RH_Cont_PFCl_14,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc57410>,0.01384986913276129,0.003027787042553909,0.0025288019509835946,2000.0,0.03613701486364153
355,7Networks_RH_Cont_PFCl_15,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dda2600>,0.35469613823097434,0.0004287365573837354,-7.154936025521863e-05,2000.0,0.4884156391753925
356,7Networks_RH_Cont_pCun_1,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc88b00>,0.395390566279202,0.0003615365203756271,-0.00013878303091541255,2000.0,0.5194967986489537
357,7Networks_RH_Cont_pCun_2,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc8bad0>,1.1500435079712797e-05,0.009588003644920962,0.009092301945043513,2000.0,0.0001214231982834793
358,7Networks_RH_Cont_Cing_1,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dcaa360>,0.001957178474639709,0.004789130049982493,0.004291026511468954,2000.0,0.007283270717101869
359,7Networks_RH_Cont_Cing_2,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dcc9cd0>,0.362087924266814,0.0004157526537332812,-8.453976235589522e-05,2000.0,0.4921793940632741
360,7Networks_RH_Cont_PFCmp_1,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dccbad0>,0.006218063819122785,0.0037406687913054126,0.0032420404974071726,2000.0,0.01821290950891448
361,7Networks_RH_Cont_PFCmp_2,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dceb4a0>,0.012702719955497932,0.0031040820851477857,0.0026051351792844013,2000.0,0.03352927244067477
362,7Networks_RH_Default_Par_1,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dcfd760>,0.019876588087783194,0.002711062119388652,0.002211918506835775,2000.0,0.04904332060789984
363,7Networks_RH_Default_Par_2,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dcffce0>,0.13856610775169376,0.0010976753358827862,0.0005977242224372015,2000.0,0.22629141337866535
364,7Networks_RH_Default_Par_3,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db1b080>,0.003334256966292251,0.004303549245368465,0.003805202673419106,2000.0,0.011049289508734903
365,7Networks_RH_Default_Par_4,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db32570>,0.5788998089944086,0.00015418918010057237,-0.00034623414863821367,2000.0,0.6988618615919028
366,7Networks_RH_Default_Par_5,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972424cbc0>,3.8287092974293044e-08,0.015022108096126474,0.014529126168246642,2000.0,1.2415957293092172e-06
367,7Networks_RH_Default_Temp_1,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db4efc0>,0.015024419684702018,0.0029561234433421735,0.0024571024841045785,2000.0,0.038637441606594596
368,7Networks_RH_Default_Temp_2,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db65dc0>,0.002248894923182767,0.004662148050025405,0.004163980956957358,2000.0,0.007976549180663877
369,7Networks_RH_Default_Temp_3,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db749e0>,0.04639150858079675,0.001984172255082961,0.0014846648337891732,2000.0,0.0942579459967247
370,7Networks_RH_Default_Temp_4,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db773b0>,0.7275004489615666,6.078367318762545e-05,-0.00043968640505398504,2000.0,0.8155190217988919
371,7Networks_RH_Default_Temp_5,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db99f10>,0.08517559011069041,0.0014823888090617077,0.000982630244902083,2000.0,0.1516459525892292
372,7Networks_RH_Default_Temp_6,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dbb8b00>,0.001950759586359563,0.004792135270597853,0.004294033236198702,2000.0,0.007283270717101869
373,7Networks_RH_Default_Temp_7,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dbbb9e0>,0.5575190125792586,0.0001722095098694032,-0.00032820479968531657,2000.0,0.6767744163395278
374,7Networks_RH_Default_Temp_8,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dbe23f0>,2.0759010569557733e-05,0.009029503234075698,0.008533522004463112,2000.0,0.00017782246789772095
375,7Networks_RH_Default_PFCv_1,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da054c0>,0.07054094724561528,0.0016359007895460076,0.0011362190582093756,2000.0,0.12861682750806963
376,7Networks_RH_Default_PFCv_2,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da06ae0>,0.8924188587499924,9.156890985684285e-06,-0.0004913390264862372,2000.0,0.9400421389153052
377,7Networks_RH_Default_PFCv_3,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da1a810>,0.16972631890769965,0.0009434139435324784,0.0004433856221828236,2000.0,0.27132305909892834
378,7Networks_RH_Default_PFCv_4,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da35580>,0.0016924312922784123,0.004922206959221076,0.004424170025767227,2000.0,0.006635082208359103
379,7Networks_RH_Default_PFCdPFCm_1,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da35130>,7.418141418610643e-06,0.010003327365008308,0.009507833534860621,2000.0,8.635477446280082e-05
380,7Networks_RH_Default_PFCdPFCm_2,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da46fc0>,7.036775238622222e-08,0.014440189889090349,0.013946916710856572,2000.0,2.06527097045536e-06
