index,name,base_name,Label Name,network,component,hemisphere,model,pvalue,r2,r2_adj,n,p_corrected
290,7Networks_RH_DorsAttn_FEF_1,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972424f8f0>,0.6267602253949764,0.00011838087653293083,-0.0003820603742796802,2000.0,0.7277471670826581
291,7Networks_RH_DorsAttn_FEF_2,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724272480>,0.00012026589504331758,0.007376170810429183,0.006879362087111041,2000.0,0.0005200068223777731
292,7Networks_RH_DorsAttn_FEF_3,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972428d0a0>,0.570400249170207,0.00016119514534851387,-0.0003392246769011731,2000.0,0.6850838971515185
293,7Networks_RH_DorsAttn_PrCv_1,7networks_rh_dorsattn_prcv,7Networks_RH_DorsAttn_PrCv,dorsal attention,precentral ventral,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972428fce0>,4.044113010918698e-06,0.010578849546827973,0.010083643765820383,2000.0,3.1119106897577776e-05
294,7Networks_RH_SalVentAttn_TempOccPar_1,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97242aa690>,1.2946817338214203e-07,0.013857599138248244,0.013364034373052114,2000.0,1.7287809033968378e-06
295,7Networks_RH_SalVentAttn_TempOccPar_2,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97242b5760>,0.0029676744043406512,0.004409391639132454,0.003911098041354144,2000.0,0.008922676685898382
296,7Networks_RH_SalVentAttn_TempOccPar_3,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97242b7f50>,0.10821173602791904,0.0012908532600791611,0.0007909988322813977,2000.0,0.18730660533706334
297,7Networks_RH_SalVentAttn_TempOccPar_4,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97240e6d50>,1.9860541240374594e-05,0.009071304167062144,0.008575343858837403,2000.0,0.00011864060162013244
298,7Networks_RH_SalVentAttn_TempOccPar_5,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97240f98b0>,0.265722746398309,0.0006199302885521174,0.00011974006347126309,2000.0,0.3781759462847407
299,7Networks_RH_SalVentAttn_TempOccPar_6,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241245f0>,0.9219653165275163,4.80391850954387e-06,-0.0004956941776272927,2000.0,0.9513005765988465
300,7Networks_RH_SalVentAttn_TempOccPar_7,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724127e30>,1.384423064491981e-06,0.011597893568488282,0.011103197819523514,2000.0,1.2087078293833833e-05
301,7Networks_RH_SalVentAttn_PrC_1,7networks_rh_salventattn_prc,7Networks_RH_SalVentAttn_PrC,salience / ventral attention,precentral,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724141160>,0.21612691994088326,0.0007656158943654123,0.0002654985850032432,2000.0,0.3238337348289142
302,7Networks_RH_SalVentAttn_FrOperIns_1,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241549e0>,0.041997516118846154,0.0020680983256572416,0.0015686329094037887,2000.0,0.08399503223769231
303,7Networks_RH_SalVentAttn_FrOperIns_2,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724157560>,0.604096061936442,0.00013459027109075095,-0.0003658428669117697,2000.0,0.7082703741414695
304,7Networks_RH_SalVentAttn_FrOperIns_3,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724176240>,0.12913197599744033,0.0011522310866508567,0.000652307278385833,2000.0,0.2171330263068071
305,7Networks_RH_SalVentAttn_FrOperIns_4,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972418cce0>,0.002390704247311948,0.004606334627132447,0.004108139599418248,2000.0,0.007333646812700165
306,7Networks_RH_SalVentAttn_FrOperIns_5,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972418f620>,0.4199061017731548,0.000325643079409188,-0.00017469443656703554,2000.0,0.5400492073796381
307,7Networks_RH_SalVentAttn_FrOperIns_6,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241a2630>,0.36968144294919825,0.0004027899300491633,-9.750897388971502e-05,2000.0,0.49363345617334115
308,7Networks_RH_SalVentAttn_FrOperIns_7,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241c4ef0>,0.03315899242583422,0.0022690368567289676,0.0017696720103108632,2000.0,0.06937411318584671
309,7Networks_RH_SalVentAttn_FrOperIns_8,7networks_rh_salventattn_froperins,7Networks_RH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241c7b00>,1.8684840473274913e-05,0.009128966133004734,0.008633034684622842,2000.0,0.00011463402128198393
310,7Networks_RH_SalVentAttn_PFCl_1,7networks_rh_salventattn_pfcl,7Networks_RH_SalVentAttn_PFCl,salience / ventral attention,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df0ea50>,0.18701984406696806,0.0008711794025341169,0.0003711149277605408,2000.0,0.28930300653757324
311,7Networks_RH_SalVentAttn_Med_1,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df21790>,0.3822818473783739,0.00038208019522678605,-0.00011822907394476445,2000.0,0.5059940487165648
312,7Networks_RH_SalVentAttn_Med_2,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df408c0>,0.033353103423403856,0.0022640471980789334,0.0017646798543341502,2000.0,0.06946013281754748
313,7Networks_RH_SalVentAttn_Med_3,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df42e40>,0.002865179038722885,0.004441368329354489,0.003943090735925692,2000.0,0.008671941890534598
314,7Networks_RH_SalVentAttn_Med_4,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df65be0>,0.13426889264426833,0.0011219936834450106,0.0006220547413445798,2000.0,0.22328966029486383
315,7Networks_RH_SalVentAttn_Med_5,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df80740>,0.5665776138756895,0.0001644132850235902,-0.00033600492654550784,2000.0,0.6822977100784166
316,7Networks_RH_SalVentAttn_Med_6,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df833b0>,0.0002559611442179045,0.0066699948584716395,0.006172832693736141,2000.0,0.0010193540304818303
317,7Networks_RH_SalVentAttn_Med_7,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971df95520>,0.6504095714040177,0.00010281531068689898,-0.0003976337306992317,2000.0,0.7437775993506673
318,7Networks_RH_SalVentAttn_Med_8,7networks_rh_salventattn_med,7Networks_RH_SalVentAttn_Med,salience / ventral attention,medial,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfad760>,0.7112018030524123,6.862318413358715e-05,-0.000431842970428864,2000.0,0.7904773063370303
319,7Networks_RH_Limbic_OFC_1,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfaf8f0>,9.908704621744557e-06,0.009729052559419138,0.009233421454593937,2000.0,6.615517497458866e-05
320,7Networks_RH_Limbic_OFC_2,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfce5d0>,0.0019915590394915307,0.0047732016699320035,0.004275090159256201,2000.0,0.006192930163898321
321,7Networks_RH_Limbic_OFC_3,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfed100>,2.810443660437259e-23,0.04825270368729506,0.04777635368914046,2000.0,1.2759414218385155e-20
322,7Networks_RH_Limbic_OFC_4,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dfefb60>,9.297813932025209e-05,0.007617492268292003,0.00712080432648432,2000.0,0.00043970911720202547
323,7Networks_RH_Limbic_OFC_5,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de069f0>,0.22841277362830717,0.0007260031464045857,0.0002258660108421795,2000.0,0.3345141910556499
324,7Networks_RH_Limbic_OFC_6,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724388620>,0.0016944701133430192,0.004921103590408427,0.0044230661047178765,2000.0,0.005305444354880902
325,7Networks_RH_Limbic_TempPole_1,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de1b560>,0.03009944018937053,0.0023519749257621125,0.0018526515898891205,2000.0,0.06415561430034845
326,7Networks_RH_Limbic_TempPole_2,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de42ba0>,2.634541717617661e-17,0.03521033231373738,0.03472745460218263,2000.0,5.9804096989920895e-15
327,7Networks_RH_Limbic_TempPole_3,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de5d010>,0.22802856672506358,0.0007272029308952321,0.00022706639582559252,2000.0,0.3345141910556499
328,7Networks_RH_Limbic_TempPole_4,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de5fa70>,0.16225273553438554,0.0009772964038617937,0.000477285040700548,2000.0,0.259375851875391
329,7Networks_RH_Limbic_TempPole_5,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de7b1d0>,0.00011854105537478069,0.007389708178153542,0.006892906230294704,2000.0,0.0005200068223777731
330,7Networks_RH_Limbic_TempPole_6,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971de9dca0>,0.006783406286395965,0.003662584176287065,0.003163916800999922,2000.0,0.01759809402299296
331,7Networks_RH_Limbic_TempPole_7,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971deac980>,3.1146505729640114e-05,0.008646524473188255,0.008150351562514091,2000.0,0.00017036763375007967
332,7Networks_RH_Cont_Par_1,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971deaeb40>,0.0005630786589295294,0.005936867894658193,0.005439338799510307,2000.0,0.002078355375235824
333,7Networks_RH_Cont_Par_2,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971debe0f0>,9.504198185557924e-05,0.007596891409461293,0.007100193156913459,2000.0,0.00044483566765394817
334,7Networks_RH_Cont_Par_3,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ded4da0>,0.016720517970165202,0.002862215903692622,0.0023631479436844183,2000.0,0.03853357948454316
335,7Networks_RH_Cont_Par_4,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ded77a0>,4.6348987179514e-05,0.008271920080660133,0.0077755596803000815,2000.0,0.00024186712849999262
336,7Networks_RH_Cont_Par_5,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dee6030>,6.931708904546726e-06,0.010067619911185655,0.009572158259489538,2000.0,4.841532065637252e-05
337,7Networks_RH_Cont_Par_6,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd05010>,0.0861527935453827,0.0014731712659413754,0.0009734080883967433,2000.0,0.15398963885670766
338,7Networks_RH_Cont_Temp_1,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd07d70>,0.3642454871165398,0.0004120314773068401,-8.82628012330855e-05,2000.0,0.49094983425916777
339,7Networks_RH_Cont_Temp_2,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd31ee0>,0.3080889138903209,0.0005199402184020707,1.969994824102539e-05,2000.0,0.4277442413033813
340,7Networks_RH_Cont_PFCv_1,7networks_rh_cont_pfcv,7Networks_RH_Cont_PFCv,control,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd49520>,0.9990467280768657,7.146062630525307e-10,-0.0005004997855366788,2000.0,0.9990467280768657
341,7Networks_RH_Cont_PFCl_1,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd4bf20>,4.590990144890062e-06,0.010458449955833782,0.00996318391477058,2000.0,3.361789557709819e-05
342,7Networks_RH_Cont_PFCl_2,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd66ed0>,5.871395391797982e-06,0.010225046478852806,0.009729663619232554,2000.0,4.1650211060566935e-05
343,7Networks_RH_Cont_PFCl_3,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dd85af0>,5.135060754866073e-08,0.014741383354366033,0.014248260923612421,2000.0,8.966606087343066e-07
344,7Networks_RH_Cont_PFCl_4,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dda1160>,5.174972676094909e-07,0.012535275894630438,0.012041049305989038,2000.0,5.4638083603420666e-06
345,7Networks_RH_Cont_PFCl_5,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dda3200>,0.6069107435080183,0.0001325058871675111,-0.0003679282940702855,2000.0,0.7082703741414695
346,7Networks_RH_Cont_PFCl_6,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ddc5e20>,1.957070187284906e-07,0.013463018652096759,0.012969256399169793,2000.0,2.2782304231470445e-06
347,7Networks_RH_Cont_PFCl_7,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ddd8b90>,8.346060604619132e-08,0.014277099058642051,0.013783744253366037,2000.0,1.2630371714990287e-06
348,7Networks_RH_Cont_PFCl_8,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dddb800>,0.05658263318431724,0.00181803117414725,0.0013184405991593096,2000.0,0.10703548110700012
349,7Networks_RH_Cont_PFCl_9,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ddfa240>,0.17727926505152922,0.0009108668481453419,0.0004108222369582082,2000.0,0.2779276194658669
350,7Networks_RH_Cont_PFCl_10,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc118b0>,0.03681444013664463,0.002179836023341486,0.001680426531861623,2000.0,0.07494957767729445
351,7Networks_RH_Cont_PFCl_11,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc13c80>,0.9827775923138325,2.3328575071701607e-07,-0.0005002670979901147,2000.0,0.9902284774329404
352,7Networks_RH_Cont_PFCl_12,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc3a7b0>,0.03562383620959864,0.0022078324109766623,0.0017084369317028614,2000.0,0.07318199836722979
353,7Networks_RH_Cont_PFCl_13,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc55280>,0.01494209308115951,0.002960955511567054,0.0024619369707820082,2000.0,0.03551680763793936
354,7Networks_RH_Cont_PFCl_14,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc57ef0>,1.616307409341094e-05,0.009266015775175274,0.008770152920207885,2000.0,0.0001005210361425831
355,7Networks_RH_Cont_PFCl_15,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc72ab0>,0.00011987603525867922,0.007379213460045331,0.006882406259574814,2000.0,0.0005200068223777731
356,7Networks_RH_Cont_pCun_1,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc89700>,0.004431020680337731,0.004045940475343235,0.003547464970075631,2000.0,0.012192020538626242
357,7Networks_RH_Cont_pCun_2,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dc88620>,0.0001529390004155333,0.00715111514798028,0.00665419378419041,2000.0,0.0006312209653513829
358,7Networks_RH_Cont_Cing_1,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dcab950>,0.8361941639077195,2.140220142854421e-05,-0.00047908758725956346,2000.0,0.8890682679487228
359,7Networks_RH_Cont_Cing_2,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971ddf9550>,0.9174660835320468,5.375888362801895e-06,-0.0004951219215030278,2000.0,0.9488145829693605
360,7Networks_RH_Cont_PFCmp_1,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dce8710>,0.3803351098309222,0.0003852166147421121,-0.0001150910846499098,2000.0,0.5048892978457272
361,7Networks_RH_Cont_PFCmp_2,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dceb2c0>,0.0050214708824536745,0.003933015732881073,0.003434483708723346,2000.0,0.013569927265678383
362,7Networks_RH_Default_Par_1,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dcfdfa0>,5.438451830137981e-06,0.01029770659781093,0.009802360104616548,2000.0,3.919138302988323e-05
363,7Networks_RH_Default_Par_2,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db18ce0>,0.1085644695099831,0.0012882780863274768,0.0007884223696539294,2000.0,0.18730660533706334
364,7Networks_RH_Default_Par_3,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db1abd0>,0.001151727832832183,0.0052757571697105154,0.004777897188313895,2000.0,0.0037890176529406603
365,7Networks_RH_Default_Par_4,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db31790>,0.6752186692338552,8.788504166601374e-05,-0.00041257147232709457,2000.0,0.7629382673911335
366,7Networks_RH_Default_Par_5,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db4d010>,2.1476903769025844e-05,0.008997388508697801,0.008501391205649078,2000.0,0.0001222236752528874
367,7Networks_RH_Default_Temp_1,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db4c500>,0.0008051667677473091,0.005605896526227561,0.005108201779744137,2000.0,0.0028118900965944486
368,7Networks_RH_Default_Temp_2,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db66810>,0.013612353378866581,0.003043037005428517,0.0025440595464721882,2000.0,0.033048173443879295
369,7Networks_RH_Default_Temp_3,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db753d0>,0.7121260314798357,6.816422094058083e-05,-0.00043230216333323135,2000.0,0.7904773063370303
370,7Networks_RH_Default_Temp_4,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db77c50>,0.3220418088853605,0.0004908112168927614,-9.443632348116182e-06,2000.0,0.4430514582847081
371,7Networks_RH_Default_Temp_5,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971db9a090>,0.5380771967191391,0.00018977678060749792,-0.000310628736519325,2000.0,0.6568353156872424
372,7Networks_RH_Default_Temp_6,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dbb8c20>,0.05223866487303398,0.0018846341330926997,0.0013850768929190016,2000.0,0.09964854559814046
373,7Networks_RH_Default_Temp_7,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dbe03b0>,0.5282490784716641,0.0001991083849763875,-0.00030129246167787116,2000.0,0.650175496494908
374,7Networks_RH_Default_Temp_8,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971dbe2fc0>,0.00034292407980569936,0.006397496130055469,0.0059001975795699435,2000.0,0.0013306626686477566
375,7Networks_RH_Default_PFCv_1,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da05d60>,0.45333189959455633,0.00028146613645796403,-0.0002188934901004025,2000.0,0.5701182338391374
376,7Networks_RH_Default_PFCv_2,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724991190>,0.5442534153420915,0.00018406975986351437,-0.00031633861363000726,2000.0,0.6606783803485095
377,7Networks_RH_Default_PFCv_3,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da1b440>,0.829749896903503,2.3145968697901864e-05,-0.0004773429472337831,2000.0,0.8842874488126534
378,7Networks_RH_Default_PFCv_4,7networks_rh_default_pfcv,7Networks_RH_Default_PFCv,default,ventral prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da1abd0>,0.8123317100467109,2.821877828651509e-05,-0.00047226759870144797,2000.0,0.877135227868604
379,7Networks_RH_Default_PFCdPFCm_1,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da44e60>,8.918186552825232e-06,0.009828812055850622,0.00933323088070337,2000.0,6.134631356034326e-05
380,7Networks_RH_Default_PFCdPFCm_2,7networks_rh_default_pfcdpfcm,7Networks_RH_Default_PFCdPFCm,default,dorsal prefrontal cortex medial prefrontal cortex,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971da47980>,2.0260081939241804e-08,0.015630970736398853,0.015138293544575188,2000.0,4.180944182007172e-07
